"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030198","extracellular matrix organization","35/662","323/25730",0.108359133126935,4.21160195673117,9.43901956762661,8.80905677485113e-13,1.64388406066252e-09,1.18826521065854e-09,"Lcp1/Tnxb/Dpp4/Vit/Col1a2/Nid1/Lama2/Col1a1/Mfap4/Crispld2/Col6a1/Pdgfra/Col5a2/Egfl6/Postn/Adamts5/Lox/Col27a1/Eng/Ddr2/Dpt/Ecm2/Creb3l1/Tie1/Emilin1/Col6a5/Adamts15/Col14a1/Angptl7/Pparg/Col5a3/Fbln5/Abi3bp/Egflam/Adamts4",35
"GO:0045229","external encapsulating structure organization","35/662","324/25730",0.108024691358025,4.19860318525978,9.4155420831599,9.64061243084066e-13,1.64388406066252e-09,1.18826521065854e-09,"Lcp1/Tnxb/Dpp4/Vit/Col1a2/Nid1/Lama2/Col1a1/Mfap4/Crispld2/Col6a1/Pdgfra/Col5a2/Egfl6/Postn/Adamts5/Lox/Col27a1/Eng/Ddr2/Dpt/Ecm2/Creb3l1/Tie1/Emilin1/Col6a5/Adamts15/Col14a1/Angptl7/Pparg/Col5a3/Fbln5/Abi3bp/Egflam/Adamts4",35
"GO:0043062","extracellular structure organization","35/662","325/25730",0.107692307692308,4.18568440622821,9.39215899108095,1.05467326389811e-12,1.64388406066252e-09,1.18826521065854e-09,"Lcp1/Tnxb/Dpp4/Vit/Col1a2/Nid1/Lama2/Col1a1/Mfap4/Crispld2/Col6a1/Pdgfra/Col5a2/Egfl6/Postn/Adamts5/Lox/Col27a1/Eng/Ddr2/Dpt/Ecm2/Creb3l1/Tie1/Emilin1/Col6a5/Adamts15/Col14a1/Angptl7/Pparg/Col5a3/Fbln5/Abi3bp/Egflam/Adamts4",35
"GO:0003018","vascular process in circulatory system","31/662","268/25730",0.115671641791045,4.49581773909907,9.3486850097508,3.2601984693943e-12,3.26049447085902e-09,2.35681593488098e-09,"Ace/Pde3a/Slc5a1/Ptprj/Ceacam1/Faah/Kdr/Mgll/Ednra/Cdh5/Zeb2/P2ry2/Pecam1/Slc22a1/Ednrb/Plvap/Abcb1a/Pde2a/Cd36/Slc6a4/Scarb1/Adora1/Sh3gl2/Flvcr2/Irag1/Itga9/Abcc9/Npr3/Atp1a2/Acta2/Adrb3",31
"GO:0001935","endothelial cell proliferation","25/662","174/25730",0.14367816091954,5.58434906413862,9.86021689285181,3.48641410485353e-12,3.26049447085902e-09,2.35681593488098e-09,"Egf/Flt1/Jcad/Kdr/Cd34/Igf1/Gata2/Zeb2/Tek/Atoh8/Scarb1/Eng/Col8a2/Mmrn2/Tie1/Wnt2/Fgf2/Flt4/Dysf/Pparg/Aldh1a2/Ppp1r16b/Egfl7/Mef2c/Dll4",25
"GO:0001822","kidney development","37/662","382/25730",0.0968586387434555,3.76461144240047,8.84656226575045,5.80360289460731e-12,4.5229411891973e-09,3.26936296396212e-09,"Ace/Fbn1/Slc5a1/Epcam/Erbb4/Nid1/Ass1/Akr1b1/Hmgcs2/Pdgfrb/Cd34/Ednra/Pdgfra/Basp1/Tek/Pecam1/Notch3/Slc22a1/Ednrb/Cyp26b1/Aqp1/Plxnd1/Pdgfd/Cys1/Nrp1/Osr2/Fgf2/Mme/Arg2/Smad9/Gfra1/Klhl3/Aldh1a2/Acta2/Mef2c/Gimap6/Sox17",37
"GO:0072001","renal system development","37/662","395/25730",0.0936708860759494,3.64071283796704,8.59488114693218,1.55569485315004e-11,1.03920416190423e-08,7.51178371949592e-09,"Ace/Fbn1/Slc5a1/Epcam/Erbb4/Nid1/Ass1/Akr1b1/Hmgcs2/Pdgfrb/Cd34/Ednra/Pdgfra/Basp1/Tek/Pecam1/Notch3/Slc22a1/Ednrb/Cyp26b1/Aqp1/Plxnd1/Pdgfd/Cys1/Nrp1/Osr2/Fgf2/Mme/Arg2/Smad9/Gfra1/Klhl3/Aldh1a2/Acta2/Mef2c/Gimap6/Sox17",37
"GO:0001936","regulation of endothelial cell proliferation","21/662","150/25730",0.14,5.44138972809668,8.86532881990432,3.06929010669927e-10,1.62895728901891e-07,1.17747554253291e-07,"Egf/Flt1/Jcad/Kdr/Igf1/Gata2/Tek/Atoh8/Eng/Mmrn2/Tie1/Wnt2/Fgf2/Flt4/Dysf/Pparg/Aldh1a2/Ppp1r16b/Egfl7/Mef2c/Dll4",21
"GO:0061437","renal system vasculature development","11/662","33/25730",0.333333333333333,12.9556898288016,11.1678867770071,3.48365545128081e-10,1.62895728901891e-07,1.17747554253291e-07,"Pdgfrb/Cd34/Ednra/Pdgfra/Tek/Pecam1/Notch3/Aqp1/Pdgfd/Nrp1/Acta2",11
"GO:0061440","kidney vasculature development","11/662","33/25730",0.333333333333333,12.9556898288016,11.1678867770071,3.48365545128081e-10,1.62895728901891e-07,1.17747554253291e-07,"Pdgfrb/Cd34/Ednra/Pdgfra/Tek/Pecam1/Notch3/Aqp1/Pdgfd/Nrp1/Acta2",11
"GO:0003158","endothelium development","21/662","152/25730",0.138157894736842,5.36979249483225,8.78071582506167,3.94257013800901e-10,1.67595072412092e-07,1.21144427877004e-07,"Zeb1/Ceacam1/Kdr/Cldn3/Cd34/Ednra/Cdh5/Atoh8/Pecam1/Ednrb/S1pr1/Notch4/S1pr3/Pde2a/Tie1/Flvcr2/Robo4/Ppp1r16b/Apold1/Dll4/Sox17",21
"GO:0045446","endothelial cell differentiation","19/662","127/25730",0.149606299212598,5.81475842709994,8.83917107762931,6.81287685606562e-10,2.65475101491357e-07,1.91896031445848e-07,"Zeb1/Ceacam1/Kdr/Cldn3/Ednra/Cdh5/Atoh8/Pecam1/Ednrb/S1pr1/Notch4/S1pr3/Pde2a/Tie1/Flvcr2/Robo4/Ppp1r16b/Apold1/Sox17",19
"GO:0050878","regulation of body fluid levels","33/662","392/25730",0.0841836734693878,3.27197268635551,7.3661503468605,3.02844678220544e-09,1.08058061617839e-06,7.81086929572913e-07,"Agr2/Prlr/Ptprj/Ceacam1/Scnn1a/Erbb4/Ubash3b/Pdia6/Akr1b1/Serping1/Fgl2/Pdgfra/P2ry2/Ednrb/Tfpi/Abcb1a/Cd36/Slc6a4/Adora1/Entpd2/Entpd1/Aqp1/Aqp5/Mertk/Chrm1/Cdo1/Emilin1/Vwf/Pear1/F13a1/Npr3/Tspan18/Angptl7",33
"GO:0072012","glomerulus vasculature development","10/662","31/25730",0.32258064516129,12.5377643504532,10.4453982886019,3.23527130592331e-09,1.08058061617839e-06,7.81086929572913e-07,"Pdgfrb/Cd34/Ednra/Pdgfra/Tek/Pecam1/Notch3/Aqp1/Pdgfd/Acta2",10
"GO:0042060","wound healing","34/662","419/25730",0.081145584725537,3.1538910800424,7.22365011767599,4.45253395359718e-09,1.38800325113469e-06,1.0033043175439e-06,"Ptprj/Ceacam1/Ubash3b/Pdia6/Kdr/Serping1/Cldn3/Cd34/Igf1/Fgl2/Gata2/Pdgfra/Pecam1/Tfpi/Cd36/Slc6a4/Eng/Entpd2/Entpd1/Ddr2/Aqp1/Nrp1/Mertk/Fgf2/Emilin1/Vwf/Dysf/Tincr/Pear1/F13a1/Cadm4/Angptl7/Pparg/Syt11",34
"GO:0031589","cell-substrate adhesion","32/662","383/25730",0.0835509138381201,3.24737917379884,7.20100415895052,6.31210822378019e-09,1.83047310395122e-06,1.32313924109391e-06,"Agr2/Pkp2/Tnxb/Ptprj/Vit/Nid1/Kdr/Col1a1/Cd34/Prkcz/Camsap3/Limch1/Egfl6/Tek/Postn/Pecam1/Itgbl1/Cd36/Micall2/Msln/Ecm2/Nrp1/Prex1/Parvb/Mertk/Emilin1/Vwf/Itga9/Atp1b2/Col5a3/Abi3bp/Egflam",32
"GO:0043542","endothelial cell migration","25/662","247/25730",0.101214574898785,3.93391391562802,7.52924053557363,6.65484233686285e-09,1.83047310395122e-06,1.32313924109391e-06,"Egf/Ceacam1/Dpp4/Jcad/Kdr/Igf1/Atp2b4/Cdh5/Gata2/Adgra2/Zeb2/Tek/Atoh8/Pecam1/Scarb1/Plxnd1/Nrp1/Mmrn2/Fgf2/Flt4/Robo4/Pparg/Mef2c/Dll4/Hspa12b",25
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","31/662","367/25730",0.0844686648501362,3.28304946615409,7.15860909378935,8.43586283972755e-09,2.13068855638532e-06,1.54014698900393e-06,"Egf/Flt1/Prex2/Ptprj/Ceacam1/Ceacam2/Erbb4/Erbb3/Kdr/Pdgfrb/Col6a2/Igf1/Col6a1/Sema4d/Tek/Gab2/Pecam1/Pik3ip1/Lox/Eng/Ddr2/Aim2/Pdgfd/Mertk/Fgf2/Cntnap2/Rasgrp1/Pear1/Rcn3/Ppp1r16b/Prr5",31
"GO:1901342","regulation of vasculature development","29/662","327/25730",0.0886850152905199,3.44692665169951,7.2365726868975,8.65763100327655e-09,2.13068855638532e-06,1.54014698900393e-06,"Flt1/Ceacam1/Cd59a/Jcad/Kdr/Cd34/Atp2b4/Cdh5/Gata2/Adgra2/Hhip/Tek/Ecscr/Notch4/Cd36/Eng/Aqp1/Plxnd1/Nrp1/Creb3l1/Tie1/Fgf2/Emilin1/Tspan18/Angptl7/Pparg/Ppp1r16b/Fbln5/Hhex",29
"GO:0030336","negative regulation of cell migration","29/662","328/25730",0.0884146341463415,3.43641772898091,7.21664467053603,9.27106490232018e-09,2.16757497416246e-06,1.56680996849211e-06,"Pkp2/Ptprj/Dpp4/Erbb4/Cldn3/Acvr1c/Atp2b4/Dpysl3/Limch1/Zeb2/Ptprt/Eng/Adora1/Ppargc1a/Mmrn2/Tie1/Fgf2/Emilin1/Igfbp3/Robo4/Atp1b2/Pparg/Ripor2/Egfl7/Mef2c/Dll4/Bst2/Cygb/Podn",29
"GO:0032835","glomerulus development","14/662","78/25730",0.179487179487179,6.97614067704702,8.58989990209529,1.0904494867073e-08,2.42806752373493e-06,1.75510441193842e-06,"Nid1/Pdgfrb/Cd34/Ednra/Pdgfra/Basp1/Tek/Pecam1/Notch3/Ednrb/Aqp1/Pdgfd/Acta2/Mef2c",14
"GO:0045765","regulation of angiogenesis","28/662","320/25730",0.0875,3.40086858006042,7.02298352960786,2.08978468352158e-08,4.44174235461223e-06,3.21066919559224e-06,"Flt1/Ceacam1/Cd59a/Jcad/Kdr/Cd34/Atp2b4/Cdh5/Gata2/Adgra2/Hhip/Tek/Ecscr/Notch4/Cd36/Eng/Aqp1/Plxnd1/Nrp1/Creb3l1/Tie1/Fgf2/Emilin1/Tspan18/Pparg/Ppp1r16b/Fbln5/Hhex",28
"GO:0040013","negative regulation of locomotion","30/662","363/25730",0.0826446280991736,3.21215450300866,6.89786704667242,2.40541338468959e-08,4.89030999426457e-06,3.53491184358731e-06,"Pkp2/Ptprj/Dpp4/Erbb4/Cldn3/Acvr1c/Atp2b4/Dpysl3/Limch1/Zeb2/Ptprt/Eng/Adora1/Nrp1/Ppargc1a/Mmrn2/Tie1/Fgf2/Emilin1/Igfbp3/Robo4/Atp1b2/Pparg/Ripor2/Egfl7/Mef2c/Dll4/Bst2/Cygb/Podn",30
"GO:2000146","negative regulation of cell motility","29/662","344/25730",0.0843023255813953,3.27658434623762,6.9079062339464,2.6665918133731e-08,5.19540971638859e-06,3.75545013716711e-06,"Pkp2/Ptprj/Dpp4/Erbb4/Cldn3/Acvr1c/Atp2b4/Dpysl3/Limch1/Zeb2/Ptprt/Eng/Adora1/Ppargc1a/Mmrn2/Tie1/Fgf2/Emilin1/Igfbp3/Robo4/Atp1b2/Pparg/Ripor2/Egfl7/Mef2c/Dll4/Bst2/Cygb/Podn",29
"GO:0050678","regulation of epithelial cell proliferation","33/662","431/25730",0.0765661252900232,2.97590091195211,6.72252961975132,3.07431565986396e-08,5.75020001020955e-06,4.15647477213607e-06,"Egf/Flt1/Zeb1/Ceacam1/Ceacam2/Erbb4/Tgm1/Erbb3/Jcad/Kdr/Igf1/Nupr1/Ednra/Gata2/Tek/Atoh8/Ednrb/Eng/Mmrn2/Osr2/Tie1/Etv4/Wnt2/Fgf2/Flt4/Dysf/Tincr/Pparg/Aldh1a2/Ppp1r16b/Egfl7/Mef2c/Dll4",33
"GO:0048754","branching morphogenesis of an epithelial tube","21/662","197/25730",0.106598984771574,4.14319014829696,7.19670084653668,4.37350613436428e-08,7.86558257087975e-06,5.68555797467356e-06,"Egf/Flt1/Kdr/Igf1/Ednra/Mgp/Pdgfra/Hhip/Tek/Notch4/Eng/Plxnd1/Nrp1/Tie1/Etv4/Wnt2/Fgf2/Gdf7/Rasip1/Dll4/Hhex",21
"GO:0002040","sprouting angiogenesis","18/662","147/25730",0.122448979591837,4.75923299833529,7.42784412494238,4.79772529401148e-08,8.30894943511025e-06,6.00604129398474e-06,"Flt1/Ceacam1/Jcad/Kdr/Cdh5/Gata2/Adgra2/Tek/Nrp1/Mmrn2/Creb3l1/Flvcr2/Fgf2/Flt4/Rspo3/Tspan18/Ppp1r16b/Dll4",18
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","11/662","52/25730",0.211538461538462,8.22188008366256,8.47133687853967,6.97372820020523e-08,1.16461260943427e-05,8.41828618453345e-06,"Flt1/Cd59a/Kdr/Mt3/Tek/Nrp1/Mmrn2/Emilin1/Flt4/Cadm4/Hhex",11
"GO:0071560","cellular response to transforming growth factor beta stimulus","25/662","287/25730",0.0871080139372822,3.38563323052307,6.60451711909089,1.29739737492054e-07,2.09194142245808e-05,1.51213900939014e-05,"Pde3a/Fbn1/Zeb1/Bmpr1b/Col1a2/Col1a1/Acvr1c/Cdh5/Cilp/Zeb2/Postn/Lox/Aspn/Eng/Ddr2/Pdgfd/Ppargc1a/Wnt2/Emilin1/Lrrc32/Smad9/Pparg/Acta2/Mef2c/Bmp8b",25
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","12/662","69/25730",0.173913043478261,6.75949034546171,7.7848888607067,1.75927824400186e-07,2.73971703553658e-05,1.98037715571292e-05,"Flt1/Jcad/Kdr/Pdgfrb/Atp2b4/Adgra2/Pdgfra/Nrp1/Emilin1/Flt4/Cadm4/Dll4",12
"GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","9/662","35/25730",0.257142857142857,9.9943892965041,8.6529062264706,1.81632224340534e-07,2.73971703553658e-05,1.98037715571292e-05,"Cd59a/Kdr/Mt3/Tek/Nrp1/Mmrn2/Emilin1/Cadm4/Hhex",9
"GO:0042692","muscle cell differentiation","34/662","491/25730",0.0692464358452139,2.6914060336818,6.14940582546629,2.1149320305156e-07,3.00587223721048e-05,2.17276479079799e-05,"Syne1/Zeb1/Nid1/Bhlha15/Lama2/Pdgfrb/Igf1/Ednra/Col6a1/Pdgfra/Adamts5/Ednrb/Notch4/Sorbs2/Abcb1a/Lox/Ank2/Cyp26b1/Chrnb1/Xk/Eng/Rgs4/Cth/Cntnap2/Myl9/Dysf/Adamts15/Dner/Col14a1/Pi16/Ripor2/Mef2c/Fdps/Tmod2",34
"GO:0061138","morphogenesis of a branching epithelium","22/662","235/25730",0.0936170212765957,3.63861927106769,6.60334150320291,2.12133840521698e-07,3.00587223721048e-05,2.17276479079799e-05,"Egf/Flt1/Kdr/Igf1/Ednra/Mgp/Pdgfra/Hhip/Tek/Notch4/Eng/Plxnd1/Nrp1/Tie1/Etv4/Wnt2/Fgf2/Gdf7/Rspo3/Rasip1/Dll4/Hhex",22
"GO:0030324","lung development","23/662","255/25730",0.0901960784313725,3.50565724779338,6.53454363072509,2.20879917145358e-07,3.0377485075638e-05,2.19580623515091e-05,"Agr2/Ace/Fbn1/Kdr/Hmgcs2/Pdgfrb/Igf1/Spdef/Col6a1/Mgp/Pdgfra/Hhip/Lox/Flvcr2/Wnt2/Fgf2/Mme/Flt4/Rcn3/Dhcr7/Aldh1a2/Pthlh/Hhex",23
"GO:0071559","response to transforming growth factor beta","25/662","296/25730",0.0844594594594595,3.282691679595,6.41898532879746,2.33848093425752e-07,3.12421052816805e-05,2.25830444508298e-05,"Pde3a/Fbn1/Zeb1/Bmpr1b/Col1a2/Col1a1/Acvr1c/Cdh5/Cilp/Zeb2/Postn/Lox/Aspn/Eng/Ddr2/Pdgfd/Ppargc1a/Wnt2/Emilin1/Lrrc32/Smad9/Pparg/Acta2/Mef2c/Bmp8b",25
"GO:0001569","branching involved in blood vessel morphogenesis","10/662","47/25730",0.212765957446809,8.26958925242656,8.10618537743886,2.60586738211248e-07,3.38473218854388e-05,2.44661993098339e-05,"Flt1/Kdr/Ednra/Tek/Notch4/Eng/Plxnd1/Nrp1/Fgf2/Dll4",10
"GO:0030323","respiratory tube development","23/662","258/25730",0.0891472868217054,3.46489379142369,6.46631930378647,2.72285222584785e-07,3.41277326328348e-05,2.46688914240765e-05,"Agr2/Ace/Fbn1/Kdr/Hmgcs2/Pdgfrb/Igf1/Spdef/Col6a1/Mgp/Pdgfra/Hhip/Lox/Flvcr2/Wnt2/Fgf2/Mme/Flt4/Rcn3/Dhcr7/Aldh1a2/Pthlh/Hhex",23
"GO:0008217","regulation of blood pressure","22/662","239/25730",0.0920502092050209,3.57772187740965,6.50612160920363,2.84318626424709e-07,3.41277326328348e-05,2.46688914240765e-05,"Ace/Scnn1a/Col1a2/Kdr/Ednra/Abat/Postn/Ednrb/Gna14/Cd36/Eng/Adora1/Emilin1/Mme/Gpr37l1/Abcc9/Npr3/Atp1a2/Pparg/Acta2/Aoc3/Adrb3",22
"GO:0090287","regulation of cellular response to growth factor stimulus","27/662","341/25730",0.0791788856304985,3.07745124965669,6.27575293877776,2.8464105489319e-07,3.41277326328348e-05,2.46688914240765e-05,"Fbn1/Cyfip2/Zeb1/Cd59a/Jcad/Kdr/Atp2b4/Mt3/Cdh5/Cilp/Adgra2/Hhip/Zeb2/Tek/Lox/Aspn/Eng/Nrp1/Mmrn2/Creb3l1/Fgf2/Emilin1/Lrrc32/Cadm4/Chrdl1/Pparg/Hhex",27
"GO:0060562","epithelial tube morphogenesis","30/662","407/25730",0.0737100737100737,2.86489455673746,6.16274947888204,2.95394667782007e-07,3.45316366637166e-05,2.49608494275796e-05,"Egf/Flt1/Kdr/Igf1/Ednra/Mgp/Pdgfra/Hhip/Zeb2/Tek/Notch4/Eng/Plxnd1/Nrp1/Mmrn2/Tie1/Etv4/Wnt2/Fgf2/Gdf7/Ntn1/Shank3/Klhl3/Aldh1a2/Rasip1/Mef2c/Pthlh/Dll4/Sox17/Hhex",30
"GO:0070372","regulation of ERK1 and ERK2 cascade","26/662","322/25730",0.0807453416149068,3.13833480325008,6.27478724678269,3.23573950766875e-07,3.69032144825832e-05,2.6675120819318e-05,"Egf/Psca/Ceacam1/Ceacam2/Erbb4/Kdr/Pdgfrb/Igf1/Prkcz/Mt3/Ednra/Gpnmb/Pdgfra/Tek/Cd36/Ddr2/Pdgfd/Nrp1/Fgf2/Emilin1/Rasgrp1/Flt4/Dynlt1b/Acta2/Pde8b/Adrb3",26
"GO:0038084","vascular endothelial growth factor signaling pathway","10/662","50/25730",0.2,7.77341389728097,7.79068620592142,4.82256412351408e-07,5.36912139084567e-05,3.88101588987561e-05,"Flt1/Jcad/Kdr/Pdgfrb/Adgra2/Pdgfra/Nrp1/Emilin1/Flt4/Cadm4",10
"GO:0060541","respiratory system development","24/662","290/25730",0.0827586206896552,3.21658506094385,6.16886764696469,5.87613923045243e-07,6.27120276213952e-05,4.53307641916843e-05,"Agr2/Ace/Fbn1/Kdr/Ass1/Hmgcs2/Pdgfrb/Igf1/Spdef/Col6a1/Mgp/Pdgfra/Hhip/Lox/Flvcr2/Wnt2/Fgf2/Mme/Flt4/Rcn3/Dhcr7/Aldh1a2/Pthlh/Hhex",24
"GO:0070371","ERK1 and ERK2 cascade","27/662","354/25730",0.076271186440678,2.96443750320037,6.04795944157167,5.94846410937625e-07,6.27120276213952e-05,4.53307641916843e-05,"Egf/Psca/Ceacam1/Ceacam2/Erbb4/Kdr/Pdgfrb/Igf1/Prkcz/Mt3/Ednra/Gpnmb/Pdgfra/Tek/Cd36/Ddr2/Pdgfd/Nrp1/Fgf2/Emilin1/Cntnap2/Rasgrp1/Flt4/Dynlt1b/Acta2/Pde8b/Adrb3",27
"GO:0032970","regulation of actin filament-based process","30/662","421/25730",0.0712589073634204,2.76962490401935,5.94929332134233,6.03516091309407e-07,6.27120276213952e-05,4.53307641916843e-05,"Pkp2/Cyfip2/Kank4/Pdgfrb/Daam2/Sptb/Iqgap2/Limch1/Zeb2/Rhpn2/Pecam1/S1pr1/Dixdc1/Ank2/Lpar1/Adora1/Ngef/Ppm1e/Nrp1/Prex1/Arhgap28/Rgs4/Rnd1/Arhgef15/Atp1a2/Shank3/Acta2/Mef2c/Bst2/Tmod2",30
"GO:0015695","organic cation transport","16/662","141/25730",0.113475177304965,4.41044760129417,6.59895072888588,7.55015403732593e-07,7.67489571272523e-05,5.54772187960036e-05,"Slc38a1/Slc18a1/Slc16a10/Slc7a2/Slc7a8/Slc44a4/Slc22a1/Abcb1a/Rgs4/Flvcr2/Cacna1a/Slc22a21/Arg2/Slc7a7/AU018091/Kcnb1",16
"GO:0003012","muscle system process","32/662","473/25730",0.0676532769556025,2.62948461641639,5.81260161437819,8.00121922653476e-07,7.96036193686735e-05,5.75406829482713e-05,"Pkp2/Flt1/Myh14/Igf1/Atp2b4/Ednra/Abat/Col6a1/Cacnb2/Pde9a/Ednrb/Sorbs2/Ank2/Chrnb1/Adora1/Rcsd1/Rgs4/Gstm7/Irag1/Arg2/Lmcd1/Abcc9/Npr3/Col14a1/Atp1a2/Pi16/Pparg/Acta2/Mef2c/Fdps/Tmod2/Adrb3",32
"GO:0001763","morphogenesis of a branching structure","22/662","255/25730",0.0862745098039216,3.35323736745453,6.13704538584695,8.59562646018206e-07,8.37357277662736e-05,6.0527536323782e-05,"Egf/Flt1/Kdr/Igf1/Ednra/Mgp/Pdgfra/Hhip/Tek/Notch4/Eng/Plxnd1/Nrp1/Tie1/Etv4/Wnt2/Fgf2/Gdf7/Rspo3/Rasip1/Dll4/Hhex",22
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","25/662","320/25730",0.078125,3.03648980362538,5.95710838479774,9.99243789778371e-07,9.53564073674217e-05,6.8927428764304e-05,"Egf/Flt1/Ptprj/Ceacam1/Ceacam2/Erbb4/Kdr/Pdgfrb/Igf1/Sema4d/Tek/Pecam1/Pik3ip1/Lox/Eng/Ddr2/Aim2/Pdgfd/Mertk/Fgf2/Cntnap2/Rasgrp1/Rcn3/Ppp1r16b/Prr5",25
"GO:0014910","regulation of smooth muscle cell migration","14/662","111/25730",0.126126126126126,4.9021529081952,6.69522676835007,1.02649357935008e-06,9.59976795408192e-05,6.93909659640652e-05,"Ace/Pdgfrb/Igf1/P2ry2/Postn/Lpar1/Ddr2/Pdgfd/Nrp1/Ppargc1a/Igfbp3/Pparg/Egfl7/Mef2c",14
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","20/662","219/25730",0.091324200913242,3.54950406268537,6.15736118427907,1.11049112305619e-06,0.000100155313228386,7.2396270041049e-05,"Egf/Erbb4/Kdr/Pdgfrb/Igf1/Prkcz/Mt3/Ednra/Gpnmb/Pdgfra/Tek/Cd36/Ddr2/Pdgfd/Nrp1/Fgf2/Flt4/Acta2/Pde8b/Adrb3",20
"GO:0072006","nephron development","18/662","181/25730",0.0994475138121547,3.86523342958722,6.2862688229368,1.11378876986229e-06,0.000100155313228386,7.2396270041049e-05,"Erbb4/Nid1/Pdgfrb/Cd34/Ednra/Pdgfra/Basp1/Tek/Pecam1/Notch3/Slc22a1/Ednrb/Aqp1/Pdgfd/Fgf2/Klhl3/Acta2/Mef2c",18
"GO:0046434","organophosphate catabolic process","23/662","282/25730",0.0815602836879433,3.17000921343018,5.95442609248933,1.29339316785643e-06,0.000113182289269164,8.18126898481129e-05,"Prdx6/Vnn1/Nt5e/Igf1/Nupr1/Col6a1/Entpd3/Pde9a/Smpdl3a/Pde2a/Pnpla7/Scarb1/Entpd2/Entpd1/Ppargc1a/Enpp3/Upb1/Gdpd1/Cbfa2t3/Mlxipl/Pde8b/Nudt16/Pde1a",23
"GO:0010594","regulation of endothelial cell migration","18/662","183/25730",0.0983606557377049,3.82299044128572,6.22795697547493,1.30706664254382e-06,0.000113182289269164,8.18126898481129e-05,"Egf/Ceacam1/Jcad/Kdr/Igf1/Atp2b4/Gata2/Adgra2/Tek/Atoh8/Nrp1/Mmrn2/Fgf2/Flt4/Robo4/Pparg/Mef2c/Dll4",18
"GO:0001570","vasculogenesis","13/662","99/25730",0.131313131313131,5.10375659922488,6.64809200724908,1.56587313314586e-06,0.000133127686738001,9.62300216369636e-05,"Ptprj/Ceacam1/Kdr/Pdgfrb/Cd34/Tek/Eng/Nrp1/Tie1/Rasip1/Egfl7/Sox17/Hhex",13
"GO:0007599","hemostasis","19/662","206/25730",0.0922330097087379,3.58482679728977,6.05300865405006,1.76851954495727e-06,0.000147671382003932,0.000106742786820635,"Ptprj/Ceacam1/Ubash3b/Pdia6/Serping1/Fgl2/Pdgfra/Tfpi/Cd36/Slc6a4/Entpd2/Entpd1/Mertk/Emilin1/Vwf/Pear1/F13a1/Tspan18/Angptl7",19
"GO:0031644","regulation of nervous system process","17/662","169/25730",0.100591715976331,3.90970521460877,6.16714315618109,1.87998429365696e-06,0.000154224676441052,0.000111479770395799,"Unc13b/Syne1/Erbb4/Mgll/Igf1/Prkcz/Abat/Trf/Abcb1a/Pirt/Adora1/Jam2/Rgs4/Cux2/Cntnap2/Shank3/Igsf9b",17
"GO:0055001","muscle cell development","21/662","247/25730",0.0850202429149798,3.30448768912754,5.91395747171926,1.92052416382348e-06,0.000154833982586873,0.000111920201271093,"Pdgfrb/Igf1/Ednra/Col6a1/Pdgfra/Sorbs2/Lox/Ank2/Chrnb1/Xk/Eng/Rgs4/Cntnap2/Myl9/Dysf/Dner/Col14a1/Pi16/Mef2c/Fdps/Tmod2",21
"GO:0085029","extracellular matrix assembly","9/662","46/25730",0.195652173913043,7.60442663864442,7.28556623525847,2.2015738493311e-06,0.000174484056262241,0.000126124061198968,"Tnxb/Col1a2/Mfap4/Col6a1/Lox/Tie1/Emilin1/Pparg/Fbln5",9
"GO:0015850","organic hydroxy compound transport","24/662","315/25730",0.0761904761904762,2.96130053229751,5.69160787066897,2.54031477848067e-06,0.000197975198402927,0.000143104399187745,"Egf/Ceacam1/Slc18a1/Ceacam2/Apof/Gramd1b/Abat/Slc22a1/Abcb1a/Cd36/Slc6a4/Abca5/Scarb1/Entpd1/Aqp1/Flvcr2/Abcg5/Syt1/Slco1a5/Igfbp3/Pparg/Syt11/Kcnb1/Slc10a5",24
"GO:1901343","negative regulation of vasculature development","14/662","120/25730",0.116666666666667,4.53449144008056,6.30657221641938,2.64347891408017e-06,0.000202637826266211,0.000146474733271983,"Flt1/Cd59a/Atp2b4/Hhip/Tek/Ecscr/Cd36/Creb3l1/Tie1/Emilin1/Angptl7/Pparg/Fbln5/Hhex",14
"GO:0001905","activation of membrane attack complex","6/662","17/25730",0.352941176470588,13.7177892304958,8.52393862885559,2.75503721168878e-06,0.000207783129062205,0.000150193964121098,"C1rb/Cd59a/C1s2/C1ra/C1s1/Clu",6
"GO:0060348","bone development","21/662","253/25730",0.08300395256917,3.22612039215218,5.78249638864493,2.81338266629175e-06,0.000208815513453654,0.000150940212889938,"Bglap3/Fbn1/Bmpr1b/Kdr/Pappa2/Col1a1/Igf1/Col6a1/Sema4d/Lox/Col27a1/Cyp26b1/Ddr2/Sp5/Osr2/Smad9/Lepr/Fbln5/Mef2c/Pthlh/Spns2",21
