"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",1.02964515391982e-06,4.74751705453819,0.0147724896103811,"MUTYH",1.75759749588619e-06
"OK",1.0307709553939e-06,4.74729595507174,0.0147807806861169,"TM7SF3",1.75917843762413e-06
"OK",1.03075052701105e-06,4.74729996499533,0.0147866981650673,"BAG5",1.75917843762413e-06
"OK",1.039550618675e-06,4.74557960636055,0.0135612381538129,"AL390957.1",1.77399056385295e-06
"OK",1.04168947187967e-06,4.74516358829042,0.014422437234662,"C9",1.77746839300304e-06
"OK",1.04228042443661e-06,4.74504878960028,0.0143883396373504,"SPTLC3",1.77830457157966e-06
"OK",1.04493398676662e-06,4.74453407688944,0.0147343848314185,"NSMF",1.78265940452935e-06
"OK",1.04618468281302e-06,4.74429191395783,0.0138052363422045,"CNNM1",1.7846203334831e-06
"OK",1.05773764368004e-06,4.74206805604414,0.014601662333179,"POC1B-AS1",1.80415316439927e-06
"OK",1.06166436052463e-06,4.74131750202684,0.0147559698118176,"LRCH3",1.81067560490909e-06
"OK",1.06816517564547e-06,4.74008077506858,0.0139131021748728,"MAP3K21",1.82158649994195e-06
"OK",1.06852017515461e-06,4.7400134476416,0.0147046956259649,"AC005070.3",1.82201558265599e-06
"OK",1.06900941356843e-06,4.73992069633267,0.0138452337370388,"AC009093.6",1.82267346123418e-06
"OK",1.07790186135114e-06,4.73824190582673,0.0147129831644587,"DNAJC5",1.83765739601346e-06
"OK",1.08077280019712e-06,4.73770274550256,0.0147241123330499,"USP20",1.84237367555367e-06
"OK",1.08310241426101e-06,4.73726625553274,0.0147323433023556,"MAST2",1.84616634553843e-06
"OK",1.08845602117626e-06,4.7362665798262,0.0146838574566427,"FAM221A",1.85511223028909e-06
"OK",1.0919595086843e-06,4.73561492879365,0.0147392921202314,"C17orf75",1.86090343502016e-06
"OK",1.09756656408021e-06,4.73457617921472,0.0146693391262582,"ZUP1",1.87027804668203e-06
"OK",1.09902265253673e-06,4.73430726132454,0.0147484292298129,"RBFA",1.8725781886933e-06
"OK",1.10161905330095e-06,4.73382859258911,0.0146119111928653,"FAM69B",1.8768206280281e-06
"OK",1.10422826173402e-06,4.73334865284338,0.0139504277164585,"F8A3",1.88108406539764e-06
"OK",1.10613312627813e-06,4.73299895790083,0.0147241284271642,"B4GALT5",1.88414692484046e-06
"OK",1.11403120543599e-06,4.731555171927,0.0146841016363719,"CPPED1",1.89741682936101e-06
"OK",1.11703125299055e-06,4.7310093313219,0.0146965313262417,"FHIT",1.90234265282687e-06
"OK",1.11775449741042e-06,4.73087795195632,0.0137565949909507,"LY6G6C",1.90339042495545e-06
"OK",1.11940051160874e-06,4.73057925293227,0.0146361712915949,"SH3BP2",1.90600919962134e-06
"OK",1.12222272203872e-06,4.73006809200694,0.0146273416001657,"NUAK2",1.91062999038628e-06
"OK",1.12480530407499e-06,4.72960141324661,0.0146974242098969,"TMEM136",1.91484195070649e-06
"OK",1.12637548070396e-06,4.72931818126488,0.0145641091139979,"PPM1J",1.91732976880574e-06
"OK",1.12873665478844e-06,4.72889298031553,0.0146879190868855,"AP5Z1",1.92116342160872e-06
"OK",1.13454064322318e-06,4.727851415541,0.0147339534373788,"RMND1",1.93085560169214e-06
"OK",1.13707712327919e-06,4.72739783281034,0.0147135385448241,"GOLPH3L",1.93498552950455e-06
"OK",1.1413422653265e-06,4.72663731024246,0.0146925207374016,"CPTP",1.9420560724002e-06
"OK",1.14492788619103e-06,4.72600006237392,0.0147053161756158,"WDR12",1.94796911936131e-06
"OK",1.14522857726412e-06,4.72594670972661,0.0146106937348927,"RBAK",1.9482926167705e-06
"OK",1.15363060392163e-06,4.7244613225591,0.0145869468106718,"Z82217.1",1.96239692402615e-06
"OK",1.15854646084584e-06,4.72359706175302,0.0146099236262451,"GSTM2",1.97056889098409e-06
"OK",1.16130776489307e-06,4.72311313778932,0.0146942004788261,"XRN1",1.97507496050093e-06
"OK",1.16197534849994e-06,4.72299630829508,0.0144957446061933,"GJA5",1.9758289817266e-06
"OK",1.16188782544144e-06,4.7230116214688,0.0119520838686019,"ANO3",1.9758289817266e-06
"OK",1.1800801084154e-06,4.71985223975171,0.0145794704185142,"ARHGEF11",2.00642081530194e-06
"OK",1.181401372929e-06,4.71962460603274,0.0146811209704538,"INTS14",2.00847350908043e-06
"OK",1.18335906039174e-06,4.71928777533206,0.0146869850176511,"ZBTB11",2.01160767061673e-06
"OK",1.19414884127949e-06,4.71744088117842,0.0145288983167102,"AL645937.4",2.02975357155368e-06
"OK",1.19860502233585e-06,4.71668278440541,0.0146665763107336,"DHRS4-AS1",2.03713147927715e-06
"OK",1.20463557776414e-06,4.71566114849392,0.0146756574614349,"ULK3",2.04718348957931e-06
"OK",1.20714066958462e-06,4.71523820384835,0.0146114082904594,"ZBED1",2.05124289076171e-06
"OK",1.21907710383895e-06,4.71323443090062,0.0146790989477307,"TMEM115",2.07132624382509e-06
"OK",1.22207532064444e-06,4.71273407930569,0.0145984830349267,"PUS7",2.07622031964879e-06
"OK",1.22680055301077e-06,4.71194790521325,0.0146853363395052,"PES1",2.08404724751386e-06
"OK",1.23569253932201e-06,4.71047632570722,0.0145770237960321,"FBF1",2.09895032486476e-06
"OK",1.23874857470898e-06,4.7099729134332,0.0146703243940001,"NAALADL1",2.10393852468161e-06
"OK",1.24148858636811e-06,4.70952257149827,0.0145939361497005,"NHS",2.10838906789681e-06
"OK",1.24689099752025e-06,4.70863743208814,0.0145771657878143,"BRPF3",2.1173598043264e-06
"OK",1.25186149488394e-06,4.70782630378652,0.0144786201985471,"TPRN",2.12559544506596e-06
"OK",1.25312684375258e-06,4.70762030702527,0.0143233698862113,"SHROOM3",2.1275389564019e-06
"OK",1.25426416866104e-06,4.70743532267632,0.0145531638255918,"GCC1",2.1292647571827e-06
"OK",1.25498644835162e-06,4.70731792844638,0.0146626039582882,"GIGYF2",2.1302857040359e-06
"OK",1.27107733840255e-06,4.7047193074508,0.0144604934993813,"GPRIN3",2.15739149905308e-06
"OK",1.27611609892264e-06,4.70391205550563,0.0146110083447424,"AFF3",2.16573517058105e-06
"OK",1.27846723459522e-06,4.70353643006345,0.0145423066507689,"NBPF11",2.16951642515854e-06
"OK",1.28718027629317e-06,4.70215016272293,0.0146418200842378,"DCLRE1C",2.18409185529699e-06
"OK",1.29638917654868e-06,4.70069475930317,0.0146152278863364,"RBM43",2.19950577243838e-06
"OK",1.2998952306594e-06,4.70014325831184,0.0145905053840364,"C19orf47",2.20524197631022e-06
"OK",1.30327933529068e-06,4.6996122923492,0.0145939288750858,"EMSY",2.21077021136082e-06
"OK",1.32277433325063e-06,4.69657905857429,0.0145434267998263,"NLN",2.24362387631144e-06
"OK",1.3250969666914e-06,4.6962205436342,0.0146194885585987,"ATP5S",2.24734711230898e-06
"OK",1.32602321011384e-06,4.69607773958392,0.0146139780107312,"ZNF322",2.24870160044613e-06
"OK",1.32725790795028e-06,4.69588752821065,0.0145748425761728,"FAM20C",2.25057886190779e-06
"OK",1.32991381972832e-06,4.69547894660809,0.0141964961595424,"PRCD",2.25486542669543e-06
"OK",1.33369685952023e-06,4.69489831936518,0.0145620410320446,"SLC9A3",2.2610620255243e-06
"OK",1.33677529723284e-06,4.69442700088803,0.0145922835381062,"ACCS",2.26606301107487e-06
"OK",1.33781599249923e-06,4.69426790274774,0.0145254851220557,"TP53INP1",2.26760904451418e-06
"OK",1.33835008922422e-06,4.69418629787627,0.0145622910301822,"MIEF2",2.26829617449495e-06
"OK",1.34243869397952e-06,4.69356263158548,0.0145300398707537,"FAM69A",2.27500693374374e-06
"OK",1.34584861770114e-06,4.69304388231185,0.0144206330421012,"KIAA1257",2.28056636439877e-06
"OK",1.35078801968402e-06,4.69229468713092,0.0146163636207548,"NKAPD1",2.28871620718118e-06
"OK",1.3613435533537e-06,4.69070242560525,0.014282734380352,"FDXACB1",2.30637929636148e-06
"OK",1.36648164552774e-06,4.6899316467357,0.0140085082109088,"CCDC173",2.31486167827889e-06
"OK",1.36970984975508e-06,4.68944879663555,0.0144054807249416,"PCDHGA10",2.32010733201017e-06
"OK",1.37591335988704e-06,4.68852398094369,0.0145800907149132,"P2RX4",2.33039126778368e-06
"OK",1.38004449482301e-06,4.68791033068953,0.0145789675370945,"GMPR",2.33716357219546e-06
"OK",1.38087010289784e-06,4.68778790394947,0.0142936932158567,"AL590708.1",2.33833706383863e-06
"OK",1.38141660353126e-06,4.68770690377591,0.0144503128423728,"RGS7BP",2.33903774058719e-06
"OK",1.38324060782839e-06,4.68743677944898,0.0144656212307913,"AC079922.2",2.3416761990163e-06
"OK",1.38323931003036e-06,4.6874369715237,0.0129974655745685,"IFITM10",2.3416761990163e-06
"OK",1.38509062099999e-06,4.68716315229367,0.0144267000536132,"ASAP3",2.34458284640119e-06
"OK",1.38989608288103e-06,4.68645403328228,0.0143725247458886,"AL049840.1",2.35249122825705e-06
"OK",1.39336053820219e-06,4.68594425817121,0.0145590202695811,"ACAD8",2.35812856667024e-06
"OK",1.39503580916003e-06,4.68569818759601,0.0144910369315794,"THAP8",2.36073709091869e-06
"OK",1.3986042277111e-06,4.6851749877329,0.0145893950631547,"PDE6D",2.36654846903051e-06
"OK",1.40335179742494e-06,4.68448088354569,0.0141851209300608,"AC131097.2",2.3743537563383e-06
"OK",1.42088770414156e-06,4.68193648394795,0.0145538397638194,"SEC23IP",2.40379226361589e-06
"OK",1.43397571078869e-06,4.68005702022638,0.0145212709319254,"EPB41L5",2.42570108957853e-06
"OK",1.45528604275709e-06,4.67703174880833,0.0144944768757726,"ADA2",2.46151319047013e-06
"OK",1.47123019550764e-06,4.67479594469859,0.0145456811887905,"TTBK2",2.48824277691278e-06
"OK",1.48399395906561e-06,4.67302280847064,0.0145241429878912,"SPSB2",2.50958886293189e-06
"OK",1.49066630392164e-06,4.67210170452744,0.0143860664251167,"DOLPP1",2.52063061542996e-06
"OK",1.49089504951288e-06,4.67207019682712,0.0145288339359858,"BRAP",2.52077554039772e-06
"OK",1.491843232323e-06,4.67193964239212,0.013987720926915,"XIRP1",2.52213673093134e-06
"OK",1.49415373578618e-06,4.67162184429268,0.0145513427576789,"ZC3H8",2.52580060295059e-06
"OK",1.49799005932517e-06,4.67109521715938,0.0142659442774864,"FCMR",2.53204285588792e-06
"OK",1.499937671539e-06,4.67082835578825,0.0145092727263194,"ORAOV1",2.53509174120377e-06
"OK",1.52300894472648e-06,4.66769218224857,0.014467932162364,"GNE",2.57383838060173e-06
"OK",1.54263662672386e-06,4.66505978402837,0.0145218414613212,"LEO1",2.60675858402095e-06
"OK",1.54414588072395e-06,4.66485870036161,0.0145238859445623,"C14orf28",2.60905875896436e-06
"OK",1.54452037333816e-06,4.66480883447704,0.0145071367984457,"PARN",2.60944133250297e-06
"OK",1.57034235533253e-06,4.66139815623624,0.0145275237218797,"DPH7",2.65281281902082e-06
"OK",1.58127624757718e-06,4.65997014613376,0.0145086636011493,"GATAD2B",2.67102763453011e-06
"OK",1.59024777900218e-06,4.65880548450147,0.0143320011062549,"HAUS8",2.68592453607009e-06
"OK",1.60057716870834e-06,4.65747232901102,0.0144283542363691,"METTL18",2.70311178190198e-06
"OK",1.60159203969397e-06,4.6573417909294,0.0143831340391324,"PDZD2",2.70456654997382e-06
"OK",1.61064577128871e-06,4.65618075043258,0.0145083673483683,"RAD51C",2.71959475207636e-06
"OK",1.61829920725963e-06,4.65520415426093,0.0143277838231387,"HSH2D",2.73225588518264e-06
"OK",1.63399372869737e-06,4.65321527696481,0.0142957124504816,"CPNE5",2.75848946075617e-06
"OK",1.63859518662076e-06,4.65263563314945,0.0141385381859086,"RBM11",2.76599262201318e-06
"OK",1.64642182452873e-06,4.65165329116136,0.0139734338896507,"AC017007.5",2.77893801490948e-06
"OK",1.65509444426822e-06,4.65056998501911,0.0144517770692687,"EPS8L2",2.79330869482272e-06
"OK",1.66042299974106e-06,4.64990708625891,0.0131538947715999,"ZNF503-AS1",2.80203337397652e-06
"OK",1.66359539741485e-06,4.64951339246197,0.0144537180222665,"ZNF880",2.80711812415185e-06
"OK",1.67237747118696e-06,4.6484272828646,0.0144190767872114,"RAD51D",2.82166665148184e-06
"OK",1.67645027286651e-06,4.64792544056868,0.0143341554864696,"KLHL29",2.82826758172761e-06
"OK",1.68964811965272e-06,4.64630722421653,0.0143054353371857,"MFSD13A",2.85026024817076e-06
"OK",1.69587519463108e-06,4.64554791358027,0.0133675251920145,"KDM4D",2.86049086475723e-06
"OK",1.70109473440468e-06,4.64491351569475,0.0143803104526394,"UNC93B1",2.86902024159381e-06
"OK",1.70402205999534e-06,4.64455853664919,0.014426493472863,"CEP83",2.87368236969358e-06
"OK",1.70818025024808e-06,4.64405530209996,0.0144416296064097,"ARRDC1-AS1",2.88041915128906e-06
"OK",1.70911509041357e-06,4.64394232715952,0.0143701020049073,"DNLZ",2.8817197893569e-06
"OK",1.71378075859956e-06,4.64337936800587,0.0143970662659192,"TNS3",2.88931008407157e-06
"OK",1.7358980060868e-06,4.64073054126594,0.0144397309750832,"UNK",2.92631820941914e-06
"OK",1.74478030409557e-06,4.63967586883782,0.014427997701535,"C18orf25",2.9410103585917e-06
"OK",1.75333051278866e-06,4.63866548017944,0.0144273770079156,"ANKRD13A",2.95513997961693e-06
"OK",1.76449444662396e-06,4.63735331251797,0.0144181111652551,"PIK3CA",2.973671763685e-06
"OK",1.76633506917817e-06,4.63713773725372,0.0143538772287824,"GCN1",2.97648909199913e-06
"OK",1.77537542917816e-06,4.63608203979253,0.0144100556761321,"SEC24C",2.99143715349525e-06
"OK",1.79589120220029e-06,4.6337052831883,0.0144176877054376,"PACS2",3.02571612393648e-06
"OK",1.80366905188248e-06,4.63281101740709,0.0143806491025164,"RAD17",3.03852974871666e-06
"OK",1.81165892480035e-06,4.63189621562559,0.0143697864917062,"TAF1",3.05169807223824e-06
"OK",1.8207397151021e-06,4.63086119366771,0.0143398446535258,"MEGF6",3.06670132841864e-06
"OK",1.82475006331141e-06,4.63040567160854,0.0143413937326888,"ZNF48",3.07316230559413e-06
"OK",1.82523005252972e-06,4.63035121556259,0.014415072485608,"GPR137B",3.07367694369148e-06
"OK",1.82723516951984e-06,4.63012387811009,0.0144115381973355,"REXO4",3.0767595444724e-06
"OK",1.83035089845167e-06,4.62977109510745,0.0143866984463209,"LSS",3.08171146301842e-06
"OK",1.83550578840796e-06,4.62918868737864,0.0143944903093385,"NPLOC4",3.0900953868087e-06
"OK",1.83762943169223e-06,4.62894921070479,0.0143669712352571,"MAN2A2",3.09337505728458e-06
"OK",1.85614455144121e-06,4.62687248722578,0.0143513956965194,"WRAP53",3.12424407163786e-06
"OK",1.85763953157466e-06,4.62670567233769,0.0143797061439874,"PISD",3.12646179590681e-06
"OK",1.87579276555131e-06,4.62469027950459,0.0141709084711519,"RIMS3",3.15671274897926e-06
"OK",1.88078864525788e-06,4.62413891193258,0.014189385414065,"AC011472.4",3.16481794093188e-06
"OK",1.88852622096784e-06,4.62328772353818,0.0143894249633386,"TSEN54",3.17753461830401e-06
"OK",1.89069050633515e-06,4.62305023505403,0.0142125596172441,"ERICH6-AS1",3.18087243848633e-06
"OK",1.89918123961528e-06,4.62212105094278,0.0143972394098845,"COQ7",3.1948521368595e-06
"OK",1.89953716307402e-06,4.6220821874482,0.0143878126924143,"MED31",3.19514588382681e-06
"OK",1.90689364251363e-06,4.62128048832069,0.0143770044170867,"FAM161A",3.20721384443765e-06
"OK",1.91228631224661e-06,4.62069468349491,0.0144034252533738,"NECAP2",3.21597687572497e-06
"OK",1.91454301134466e-06,4.62045000850079,0.0143156956695303,"MMS22L",3.21946483672967e-06
"OK",1.92240224716148e-06,4.61960004989059,0.014374724985908,"HSD17B8",3.23237236921351e-06
"OK",1.92387979336448e-06,4.61944062864281,0.0140613045160463,"ADAMTSL2",3.2345481395213e-06
"OK",1.92569619960808e-06,4.61924480651216,0.0143930862178868,"PIGH",3.23729315326655e-06
"OK",1.93074179628346e-06,4.61870178112826,0.0143417850179015,"PDE4D",3.24546572643108e-06
"OK",1.9382262044961e-06,4.61789878217898,0.0143166319739841,"ZNF641",3.25773585139102e-06
"OK",1.93852688433702e-06,4.6178665845035,0.0143478823637978,"AGPAT4",3.25793050569057e-06
"OK",1.9451428540978e-06,4.61715933593462,0.0140224900762168,"TRIM29",3.26873772458907e-06
"OK",1.95128199175791e-06,4.6165051202506,0.0142914217093757,"ZNF595",3.27874166101731e-06
"OK",1.95730528065434e-06,4.61586516453439,0.0143367069872072,"ZDHHC16",3.28854904766627e-06
"OK",1.95927025610244e-06,4.61565680029658,0.0143387843490424,"FAM91A1",3.29153667524246e-06
"OK",1.96695615520732e-06,4.6148437137742,0.0143630439372167,"RGS12",3.30413385980542e-06
"OK",1.96762546531846e-06,4.61477305207611,0.0142306616964856,"TRIM7",3.30494315433732e-06
"OK",1.97024834925027e-06,4.61449636577219,0.0143692503671294,"NSUN2",3.30903332305703e-06
"OK",1.97056291769349e-06,4.61446320586607,0.014106242987434,"LINC02018",3.30924626439036e-06
"OK",1.9737923486596e-06,4.61412307185427,0.0142939087641853,"KIF3B",3.31435374563393e-06
"OK",1.98228310324619e-06,4.61323133674065,0.0143258274482463,"HERC6",3.32829412428617e-06
"OK",1.98338130975704e-06,4.61311626590417,0.0143274013459178,"TPD52",3.32982078897288e-06
"OK",2.00079695937833e-06,4.61129955929319,0.0143491995686062,"TTPAL",3.35873926606252e-06
"OK",2.01094992481024e-06,4.61024743738396,0.0143572461517102,"TRMT2A",3.37546152251936e-06
"OK",2.03020769922516e-06,4.60826572241247,0.0143189050573138,"PHF21A",3.40746193175667e-06
"OK",2.03094538968797e-06,4.60819016939102,0.0142276950667281,"OR4D9",3.40837545019247e-06
"OK",2.03116910252454e-06,4.6081672622943,0.0143123567961269,"DNALI1",3.4084263086831e-06
"OK",2.04951551395173e-06,4.60629686165013,0.0142454113685471,"RASA3",3.43888526157968e-06
"OK",2.08816193564304e-06,4.6024088339393,0.0142864304438289,"SOGA1",3.50339659099746e-06
"OK",2.09110576200498e-06,4.60211550286017,0.0142611081726723,"KIAA0100",3.50800160340921e-06
"OK",2.09170541603727e-06,4.60205580017361,0.0141853550618398,"GATA6-AS1",3.5086735719422e-06
"OK",2.09928379341736e-06,4.60130269278502,0.0142300501880851,"POLD1",3.52105056547008e-06
"OK",2.1071398621746e-06,4.60052473476053,0.0143081542372195,"TBC1D20",3.5338909203562e-06
"OK",2.10974677979635e-06,4.60026719522318,0.0142703882813437,"ERI1",3.53792630129899e-06
"OK",2.13178199569318e-06,4.59810242032173,0.0141462743787291,"BICRA",3.57453797431979e-06
"OK",2.13994874449992e-06,4.59730554791745,0.0142532767258051,"SYNPO2L",3.58789046944365e-06
"OK",2.1950286211783e-06,4.59200600943197,0.0142799176563957,"ABCA5",3.67988864069874e-06
"OK",2.20362154834478e-06,4.59119074707322,0.0142375686973489,"IGF2R",3.69394297978503e-06
"OK",2.20942851087351e-06,4.59064152869989,0.0142348638044099,"TMEM106A",3.70332496168193e-06
"OK",2.22319263858516e-06,4.58934523142393,0.0142484883741591,"TOR1B",3.72604126198633e-06
"OK",2.23067952079667e-06,4.58864334641542,0.0140774391739795,"HS6ST3",3.73823366251424e-06
"OK",2.23533370806215e-06,4.58820815940724,0.0142416325599769,"SLC26A2",3.74567708825513e-06
"OK",2.23967417660166e-06,4.58780308805922,0.0142562508087775,"CENPB",3.75259346018739e-06
"OK",2.24482566075109e-06,4.58732330408042,0.0142357547136265,"RBM27",3.76086725158441e-06
"OK",2.2608840969682e-06,4.58583444020072,0.0137972363403552,"SPTBN4",3.78741068829569e-06
"OK",2.27119485207559e-06,4.58488380615353,0.0141961277244806,"HIVEP3",3.80432153579775e-06
"OK",2.28783573765849e-06,4.58335823106666,0.0142052476384463,"DHX32",3.83183132529515e-06
"OK",2.29503971018768e-06,4.58270109181477,0.0142757809548877,"KIN",3.84353176970802e-06
"OK",2.29775742056407e-06,4.58245369817627,0.014228866374515,"SLC26A11",3.84771750499816e-06
"OK",2.30260033832027e-06,4.58201354053197,0.0141052638045161,"CTF1",3.85546088002072e-06
"OK",2.30676624341082e-06,4.58163562339929,0.0142291947322481,"METAP1D",3.86206930530391e-06
"OK",2.31918384945376e-06,4.58051300572075,0.0142531924407854,"LNPEP",3.88249045111842e-06
"OK",2.32622963970489e-06,4.57987858648218,0.0142381701328015,"AL669831.5",3.89363626467355e-06
"OK",2.32628361974396e-06,4.57987373310336,0.0139544947934436,"ZNF646",3.89363626467355e-06
"OK",2.32652342948871e-06,4.57985217296448,0.0141919185086754,"PHRF1",3.89366784405314e-06
"OK",2.32860179096333e-06,4.57966540661974,0.014188139907642,"LRCH2",3.89677612402875e-06
"OK",2.36328145754164e-06,4.57657235003277,0.014247962354972,"PCGF1",3.95443497210942e-06
"OK",2.36884837721905e-06,4.57607989393216,0.0141839761332348,"PRKCE",3.96337367812887e-06
"OK",2.37393916417086e-06,4.57563052646525,0.0141532094263002,"ZDHHC18",3.9715141342494e-06
"OK",2.37740604681623e-06,4.57532503023348,0.0141507616262592,"CRAMP1",3.97693656981893e-06
"OK",2.37842109540342e-06,4.57523566650652,0.014199641285299,"RNF217",3.97825692523675e-06
"OK",2.38236250884946e-06,4.5748890148976,0.0138262872174919,"LINC00880",3.98447133846958e-06
