"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001774","microglial cell activation","8/1138","52/25730",0.153846153846154,3.478437204272,3.84843941293853,0.00190322196881018,0.0169196755061399,0.012888146630005,"Il33/Ifngr2/Clu/Tlr2/Tnf/Ctsc/Tlr1/Itgam",8
"GO:0032886","regulation of microtubule-based process","24/1138","284/25730",0.0845070422535211,1.91069085868462,3.31975508867352,0.00193906491964907,0.0172092011618855,0.013108685676575,"Cib1/Aurkb/Gpsm2/Plk1/Ckap2/Ccdc88c/Arhgef2/Tacc3/Diaph3/Gda/Ska1/Memo1/Bicd1/Spag5/Tpx2/Kifc1/Kif18a/Rcc1/Gen1/Sgk1/Clxn/Ccnf/Dnah11/Wdr62",24
"GO:0007095","mitotic G2 DNA damage checkpoint signaling","7/1138","41/25730",0.170731707317073,3.86021689742381,3.94278373620962,0.0019548760831238,0.0172617718519198,0.0131487301065853,"Chek1/Plk1/Clspn/Dtl/Cdk1/Brca1/Blm",7
"GO:0032689","negative regulation of type II interferon production","7/1138","41/25730",0.170731707317073,3.86021689742381,3.94278373620962,0.0019548760831238,0.0172617718519198,0.0131487301065853,"Il33/Cd276/Pglyrp1/C1qbp/Lgals9/Nod2/Irgm1",7
"GO:0008611","ether lipid biosynthetic process","4/1138","13/25730",0.307692307692308,6.956874408544,4.62131558351885,0.0019745574577472,0.0172617718519198,0.0131487301065853,"Agps/Pla2g4a/Fasn/Pla2g4c",4
"GO:0009133","nucleoside diphosphate biosynthetic process","4/1138","13/25730",0.307692307692308,6.956874408544,4.62131558351885,0.0019745574577472,0.0172617718519198,0.0131487301065853,"Ak1/Umps/Cmpk2/Ak4",4
"GO:0032610","interleukin-1 alpha production","4/1138","13/25730",0.307692307692308,6.956874408544,4.62131558351885,0.0019745574577472,0.0172617718519198,0.0131487301065853,"Il1r2/Panx1/Ccl20/Nlrp10",4
"GO:0032650","regulation of interleukin-1 alpha production","4/1138","13/25730",0.307692307692308,6.956874408544,4.62131558351885,0.0019745574577472,0.0172617718519198,0.0131487301065853,"Il1r2/Panx1/Ccl20/Nlrp10",4
"GO:0045835","negative regulation of meiotic nuclear division","4/1138","13/25730",0.307692307692308,6.956874408544,4.62131558351885,0.0019745574577472,0.0172617718519198,0.0131487301065853,"Lif/Trip13/Knl1/Fbxo5",4
"GO:0046504","glycerol ether biosynthetic process","4/1138","13/25730",0.307692307692308,6.956874408544,4.62131558351885,0.0019745574577472,0.0172617718519198,0.0131487301065853,"Agps/Pla2g4a/Fasn/Pla2g4c",4
"GO:0072182","regulation of nephron tubule epithelial cell differentiation","4/1138","13/25730",0.307692307692308,6.956874408544,4.62131558351885,0.0019745574577472,0.0172617718519198,0.0131487301065853,"Prom1/Cd24a/Lif/Stat1",4
"GO:0009137","purine nucleoside diphosphate catabolic process","14/1138","131/25730",0.106870229007634,2.41631897395994,3.49599562423276,0.0020113196157603,0.0175248312789463,0.0133491091544395,"Gpr87/Slc29a1/Pkm/Gapdh/Eno1/Pgam1/Tpi1/Nupr1/Ran/Pfkl/Pgk1/Gale/Hif1a/Ddit4",14
"GO:0009181","purine ribonucleoside diphosphate catabolic process","14/1138","131/25730",0.106870229007634,2.41631897395994,3.49599562423276,0.0020113196157603,0.0175248312789463,0.0133491091544395,"Gpr87/Slc29a1/Pkm/Gapdh/Eno1/Pgam1/Tpi1/Nupr1/Ran/Pfkl/Pgk1/Gale/Hif1a/Ddit4",14
"GO:0009620","response to fungus","10/1138","77/25730",0.12987012987013,2.93634309451533,3.66053237708247,0.002047589482871,0.0178113164619276,0.0135673321956702,"Cotl1/Bak1/Gapdh/Plcg2/Tlr2/Nlrp10/Arg1/Zbp1/Ltf/Syk",10
"GO:0015732","prostaglandin transport","6/1138","31/25730",0.193548387096774,4.37609841827768,4.04597777325586,0.00210168003926392,0.0182214965780407,0.0138797768095908,"Mif/Pla2g4a/Slco3a1/Ptgs2/Il1a/Tnfrsf11a",6
"GO:0043276","anoikis","6/1138","31/25730",0.193548387096774,4.37609841827768,4.04597777325586,0.00210168003926392,0.0182214965780407,0.0138797768095908,"Ntrk2/Tfdp1/Chek2/Dapk2/Clca3a2/E2f1",6
"GO:0006816","calcium ion transport","35/1138","472/25730",0.0741525423728814,1.67657725417771,3.19135099902168,0.00212315901590497,0.0183773928658397,0.013998526972116,"Lgals3/Gsto1/P2rx2/Slc35g1/Camk2b/Gja1/Bak1/Slc8a1/Plcg2/G6pdx/Calml3/Myb/Dmd/Tspo/Homer3/Lpar3/Ncs1/Panx1/Orai2/Trpv3/Thy1/Plch1/Gpr39/Lyn/Nos1/Casq2/Cacna1g/Slc24a5/Ptgs2/P2ry6/Stc2/Ryr2/Clca1/Trpm3/Cxcl9",35
"GO:0048814","regulation of dendrite morphogenesis","12/1138","104/25730",0.115384615384615,2.608827903204,3.53648245767038,0.00215604375408353,0.0186313386249258,0.0141919639075928,"Grip1/Camk2b/Lzts1/Ephb2/Caprin1/Kalrn/Lrp8/Cit/Epha4/Sema4d/Dbn1/Sgk1",12
"GO:1902107","positive regulation of leukocyte differentiation","20/1138","223/25730",0.0896860986547085,2.02778850473256,3.31598193492293,0.00223932944046024,0.0192876014429149,0.0146918559665743,"Anxa1/Adam8/Mdk/Sox4/Nedd9/Coro1c/Actl6a/Lif/Il1rl2/Tnf/Bcl6/Lgals9/Ikzf1/Tnfrsf11a/Cd1d1/Syk/Cd74/Il4ra/H2-Aa/Itgam",20
"GO:1903708","positive regulation of hemopoiesis","20/1138","223/25730",0.0896860986547085,2.02778850473256,3.31598193492293,0.00223932944046024,0.0192876014429149,0.0146918559665743,"Anxa1/Adam8/Mdk/Sox4/Nedd9/Coro1c/Actl6a/Lif/Il1rl2/Tnf/Bcl6/Lgals9/Ikzf1/Tnfrsf11a/Cd1d1/Syk/Cd74/Il4ra/H2-Aa/Itgam",20
"GO:0030500","regulation of bone mineralization","11/1138","91/25730",0.120879120879121,2.73305780335657,3.56261475757486,0.00224316317668706,0.0192890005406118,0.0146929216948302,"Cd276/Ptn/Gja1/Ecm1/Slc8a1/Tent5a/Ltbp3/Hif1a/Fgfr3/Isg15/Ltf",11
"GO:0032984","protein-containing complex disassembly","23/1138","271/25730",0.0848708487084871,1.91891646508732,3.27133987661679,0.00225312444077889,0.0193429996925691,0.0147340542205733,"Vill/Cib1/Aurkb/Ckap2/Ccdc88c/Arhgef2/Sptbn2/Diaph3/Capza1/H2ac25/Kif18b/Capg/Tnf/Atad2/Tpx2/Kif18a/Ddit4/Mical2/Sgk1/Kif2c/Pif1/Grwd1/Irgm1",23
"GO:0042325","regulation of phosphorylation","21/1138","239/25730",0.0878661087866109,1.98663882168673,3.29647186353698,0.00226260536531874,0.0193927056923077,0.014771916543216,"Mif/Cib1/Nedd9/Arhgef2/Kif14/Ezh2/Thy1/Psmd10/Sema4d/Areg/Rap2b/Cenpe/Lyn/Fgfr3/Tnf/Tpx2/Tlr1/Bard1/Ect2/Stat2/Cdkn1c",21
"GO:0006690","icosanoid metabolic process","16/1138","162/25730",0.0987654320987654,2.23307079780425,3.38674735724296,0.00227642749663164,0.0194477236866709,0.0148138251471005,"Cyp2f2/Mif/Anxa1/Pla2g4a/Mgst3/Ggt5/Cyp2b10/Tlr2/Ces2f/Ptgs2/Alox15/Syk/Cd74/Fabp5/Pla2g4f/Alox12e",16
"GO:0009154","purine ribonucleotide catabolic process","16/1138","162/25730",0.0987654320987654,2.23307079780425,3.38674735724296,0.00227642749663164,0.0194477236866709,0.0148138251471005,"Gpr87/Slc29a1/Pkm/Gapdh/Urah/Eno1/Pgam1/Tpi1/Nupr1/Ran/Pfkl/Gda/Pgk1/Gale/Hif1a/Ddit4",16
"GO:0008156","negative regulation of DNA replication","5/1138","22/25730",0.227272727272727,5.13860041540182,4.17749896757075,0.00235383974943975,0.0200045639471093,0.015237984518444,"Dynll1/Timeless/Cdt1/Fbxo5/Gmnn",5
"GO:0009147","pyrimidine nucleoside triphosphate metabolic process","5/1138","22/25730",0.227272727272727,5.13860041540182,4.17749896757075,0.00235383974943975,0.0200045639471093,0.015237984518444,"Dut/Nme1/Tyms/Dctpp1/Cmpk2",5
"GO:2000001","regulation of DNA damage checkpoint","5/1138","22/25730",0.227272727272727,5.13860041540182,4.17749896757075,0.00235383974943975,0.0200045639471093,0.015237984518444,"Chek2/Rnaseh2b/Bard1/Rad51/Brca1",5
"GO:0071346","cellular response to type II interferon","13/1138","119/25730",0.109243697478992,2.46998272068054,3.45746746296029,0.00235683766335375,0.0200045639471093,0.015237984518444,"Ifngr2/Gapdh/Gbp2b/Tlr2/Capg/Tnf/Arg1/Parp9/Cdc42ep2/Epsti1/Irgm1/Stat1/Gbp2",13
"GO:0051924","regulation of calcium ion transport","23/1138","272/25730",0.0845588235294118,1.91186162514215,3.2522723701621,0.00236113480049767,0.0200087132932496,0.0152411451808016,"Lgals3/Gsto1/Gja1/Bak1/Slc8a1/G6pdx/Calml3/Dmd/Tspo/Homer3/Lpar3/Trpv3/Thy1/Gpr39/Lyn/Nos1/Casq2/Cacna1g/Ptgs2/P2ry6/Stc2/Ryr2/Cxcl9",23
"GO:0030162","regulation of proteolysis","31/1138","406/25730",0.0763546798029557,1.7263672331547,3.17350194248307,0.00238172100950929,0.0201506637422895,0.015349272443689,"Plau/Il33/Adam8/Plat/Ecm1/Cdc20/Bak1/Pbk/Anxa2/Plk1/Il1r2/Clu/Eno1/Taf9/Nupr1/Gipc1/Psmd14/Cstb/Epha4/Psme2/Psmd10/Dlgap1/Tnf/Aurka/Plaur/Ctsc/Sh3rf2/Timp1/Csta1/Gsap/Serpinb10",31
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","15/1138","148/25730",0.101351351351351,2.2915380230846,3.38966255823292,0.00239451245860061,0.0202263158480508,0.0154068985743773,"Lgals3/Krt6a/Ivl/Reg3g/Gapdh/Pglyrp1/Cxcl5/Ccl20/Ltf/Cxcl15/Nod2/Cxcl9/Mmp7/Dmbt1/Cxcl13",15
"GO:0006636","unsaturated fatty acid biosynthetic process","9/1138","66/25730",0.136363636363636,3.08316024924109,3.64517290696958,0.00240484901088526,0.0202485203576781,0.0154238123134037,"Mif/Anxa1/Fads2b/Pla2g4a/Ptgs2/Alox15/Cd74/Fabp5/Pla2g4f",9
"GO:0043030","regulation of macrophage activation","9/1138","66/25730",0.136363636363636,3.08316024924109,3.64517290696958,0.00240484901088526,0.0202485203576781,0.0154238123134037,"Il33/Mfhas1/Pla2g4a/Ctsc/Lgals9/Ulbp1/Cd1d1/Irgm1/Il4ra",9
"GO:1902904","negative regulation of supramolecular fiber organization","17/1138","178/25730",0.0955056179775281,2.15936691613515,3.3389053984078,0.0024143745781897,0.0202961984540939,0.0154601299305722,"Vill/Cib1/Map3k1/Tacstd2/Ckap2/Ccdc88c/Arhgef2/Clu/Sptbn2/Diaph3/Capza1/Togaram2/Tlr2/Capg/Tpx2/Dbn1/Sgk1",17
"GO:0071456","cellular response to hypoxia","16/1138","163/25730",0.098159509202454,2.21937097695882,3.359506067563,0.00242320571827556,0.020337895916645,0.0154918919470046,"Adam8/Ccna2/Fam162a/Slc29a1/Eno1/Pgk1/Epha4/Hif1a/Aqp3/E2f1/Ptgs2/Stc2/Clca1/Ccnb1/Lcn2/Ak4",16
"GO:0033627","cell adhesion mediated by integrin","10/1138","79/25730",0.126582278481013,2.86200529465418,3.56556178415105,0.00248436854628247,0.0208089406040952,0.0158506986510068,"Itga2/Plau/Cib1/Cd24a/Lif/Col16a1/Lyn/Muc1/Syk/Cxcl13",10
"GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","6/1138","32/25730",0.1875,4.2393453427065,3.94428453062485,0.00249121119908182,0.0208089406040952,0.0158506986510068,"Gsto1/Slc8a1/Calml3/Dmd/Casq2/Ryr2",6
"GO:0060706","cell differentiation involved in embryonic placenta development","6/1138","32/25730",0.1875,4.2393453427065,3.94428453062485,0.00249121119908182,0.0208089406040952,0.0158506986510068,"Krt19/Mdfi/E2f8/E2f7/Lif/Sox15",6
"GO:0045859","regulation of protein kinase activity","13/1138","120/25730",0.108333333333333,2.44939953134154,3.42341547724862,0.00253870262243038,0.0211719739337289,0.0161272303600339,"Cib1/Nedd9/Kif14/Ezh2/Thy1/Psmd10/Rap2b/Cenpe/Lyn/Tnf/Tpx2/Tlr1/Ect2",13
"GO:0009167","purine ribonucleoside monophosphate metabolic process","7/1138","43/25730",0.162790697674419,3.68067192545061,3.784485628806,0.00259541246810583,0.0216106134824533,0.0164613532467068,"Slc29a1/Urah/Ak1/Gda/Gmpr/Ak4/Prps2",7
"GO:0051048","negative regulation of secretion","20/1138","226/25730",0.0884955752212389,2.00087095820956,3.25097640045952,0.00261593929694692,0.0217470649780999,0.0165652918171089,"Tbc1d1/Anxa1/Pla2r1/Gja1/Vsnl1/Il1rn/P2ry1/Inhbb/Pfkl/Kalrn/Tspo/Gpr39/Hc/Lif/Nos1/Tnf/Lgals9/Ucn2/Rsad2/Cd74",20
"GO:0010810","regulation of cell-substrate adhesion","21/1138","242/25730",0.0867768595041322,1.96201106769888,3.23448790670784,0.00262725879180615,0.0218066630207733,0.0166106891601347,"Col8a1/Plau/Fn1/Smoc2/Ccdc80/Cib1/Tacstd2/Ptn/Mdk/Nedd9/Coro1c/Dmd/Thy1/Col16a1/Bcl6/C1qbp/Fbln1/Dbn1/Hacd1/Alox15/Spock2",21
"GO:0009166","nucleotide catabolic process","18/1138","195/25730",0.0923076923076923,2.0870623225632,3.27785303260722,0.00265816231435075,0.0219046500254366,0.0166853283506721,"Gpr87/Slc29a1/Pkm/Gapdh/Urah/Eno1/Pgam1/Tpi1/Nupr1/Ran/Pfkl/Gda/Dut/Pgk1/Gale/Hif1a/Ddit4/Dctpp1",18
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","18/1138","195/25730",0.0923076923076923,2.0870623225632,3.27785303260722,0.00265816231435075,0.0219046500254366,0.0166853283506721,"Trim12a/Gapdh/Plcg2/Inava/Slco3a1/Tlr2/Tfrc/Tnf/Tnfsf10/S100a4/Tradd/Trim13/Ltf/Il1a/Tnfrsf11a/Nod2/Cd74/Trim30a",18
"GO:0032490","detection of molecule of bacterial origin","4/1138","14/25730",0.285714285714286,6.45995480793372,4.39579081062651,0.0026682481949523,0.0219046500254366,0.0166853283506721,"Tlr2/Tlr1/Ly96/Nod2",4
"GO:0032959","inositol trisphosphate biosynthetic process","4/1138","14/25730",0.285714285714286,6.45995480793372,4.39579081062651,0.0026682481949523,0.0219046500254366,0.0166853283506721,"Plcg2/P2ry1/Plcd1/P2ry6",4
"GO:0106014","regulation of inflammatory response to wounding","4/1138","14/25730",0.285714285714286,6.45995480793372,4.39579081062651,0.0026682481949523,0.0219046500254366,0.0166853283506721,"Il33/Mdk/Reg3g/Cd24a",4
"GO:1901503","ether biosynthetic process","4/1138","14/25730",0.285714285714286,6.45995480793372,4.39579081062651,0.0026682481949523,0.0219046500254366,0.0166853283506721,"Agps/Pla2g4a/Fasn/Pla2g4c",4
"GO:2001280","positive regulation of unsaturated fatty acid biosynthetic process","4/1138","14/25730",0.285714285714286,6.45995480793372,4.39579081062651,0.0026682481949523,0.0219046500254366,0.0166853283506721,"Anxa1/Pla2g4a/Ptgs2/Cd74",4
"GO:0051259","protein complex oligomerization","26/1138","325/25730",0.08,1.80878734622144,3.15647306868508,0.00276011901718215,0.0226235028335023,0.0172328967950185,"Mif/Pxdn/Kcns3/Lrrc8d/Trp73/Rrm2/Basp1/Shkbp1/Ehd1/Rrm1/Steap4/Nme1/Me1/Mlkl/Shmt2/Vwa1/Isg15/Ect2/Bok/Ifi202b/Kctd14/Oas1g/Oas1a/Cd74/Blm/Krt1",26
"GO:0033630","positive regulation of cell adhesion mediated by integrin","5/1138","23/25730",0.217391304347826,4.91518300603652,4.04087992561889,0.00289940602424531,0.0237262780688904,0.0180729087047305,"Cib1/Cd24a/Lif/Syk/Cxcl13",5
"GO:0042246","tissue regeneration","11/1138","94/25730",0.117021276595745,2.64583255431328,3.43882521984038,0.0029036918154352,0.0237262780688904,0.0180729087047305,"Plau/Anxa1/Ptn/Mdk/Gja1/Abcg2/Dmd/Ezh2/Klf5/Sox15/Ccnb1",11
"GO:0072574","hepatocyte proliferation","6/1138","33/25730",0.181818181818182,4.11088033232146,3.84666815679433,0.00293254129121577,0.0238495990069951,0.0181668453959079,"Plau/Mki67/Ptn/Mdk/Tnf/Sulf2",6
"GO:0072575","epithelial cell proliferation involved in liver morphogenesis","6/1138","33/25730",0.181818181818182,4.11088033232146,3.84666815679433,0.00293254129121577,0.0238495990069951,0.0181668453959079,"Plau/Mki67/Ptn/Mdk/Tnf/Sulf2",6
"GO:0006835","dicarboxylic acid transport","13/1138","122/25730",0.10655737704918,2.4092454406638,3.35632789642437,0.00293694148411226,0.0238495990069951,0.0181668453959079,"Cck/Ttyh3/Abcc5/Slc12a2/Gja1/Il1rn/Ntrk2/Lrrc8d/Ttyh2/Slc1a4/Gipc1/Slc25a10/Tnf",13
"GO:1902106","negative regulation of leukocyte differentiation","13/1138","122/25730",0.10655737704918,2.4092454406638,3.35632789642437,0.00293694148411226,0.0238495990069951,0.0181668453959079,"Anxa1/Mdk/Mafb/Cd44/Nme1/Pglyrp1/Lyn/Bcl6/Ltf/Clec2d/Cd74/Il4ra/Lilrb4a",13
"GO:0006692","prostanoid metabolic process","9/1138","68/25730",0.132352941176471,2.99247906543988,3.53906576085585,0.00296029527758746,0.023965163926725,0.0182548741308694,"Mif/Anxa1/Pla2g4a/Mgst3/Ces2f/Ptgs2/Cd74/Fabp5/Pla2g4f",9
"GO:0050775","positive regulation of dendrite morphogenesis","9/1138","68/25730",0.132352941176471,2.99247906543988,3.53906576085585,0.00296029527758746,0.023965163926725,0.0182548741308694,"Grip1/Camk2b/Ephb2/Caprin1/Kalrn/Lrp8/Epha4/Dbn1/Sgk1",9
"GO:0031114","regulation of microtubule depolymerization","7/1138","44/25730",0.159090909090909,3.59702029078128,3.70884856730055,0.00297062260015321,0.0240117709864692,0.0182903759121984,"Cib1/Aurkb/Ckap2/Ccdc88c/Arhgef2/Diaph3/Tpx2",7
"GO:0051402","neuron apoptotic process","30/1138","395/25730",0.0759493670886076,1.71720317679251,3.09005320688245,0.00299721495863227,0.0241895044434009,0.018425760001164,"Cntfr/Adam8/Mdk/Fam162a/Gapdh/Ntrk2/G6pdx/Clu/Kif14/Trp73/Myb/Nupr1/Pmaip1/Gclm/Birc5/Tyro3/Cit/Epha4/Lgmn/Hif1a/Fgfr3/Nos1/Tnf/Casp12/Cpe/Pcp4/Bok/Xrcc2/Siah1b/Lcn2",30
"GO:0009134","nucleoside diphosphate catabolic process","14/1138","137/25730",0.102189781021898,2.31049478531936,3.30842003260525,0.00305052868655367,0.0245443762927305,0.018696074903324,"Gpr87/Slc29a1/Pkm/Gapdh/Eno1/Pgam1/Tpi1/Nupr1/Ran/Pfkl/Pgk1/Gale/Hif1a/Ddit4",14
"GO:0009191","ribonucleoside diphosphate catabolic process","14/1138","137/25730",0.102189781021898,2.31049478531936,3.30842003260525,0.00305052868655367,0.0245443762927305,0.018696074903324,"Gpr87/Slc29a1/Pkm/Gapdh/Eno1/Pgam1/Tpi1/Nupr1/Ran/Pfkl/Pgk1/Gale/Hif1a/Ddit4",14
"GO:0002269","leukocyte activation involved in inflammatory response","8/1138","56/25730",0.142857142857143,3.22997740396686,3.59363005627299,0.0030760219187386,0.0246739223832865,0.0187947534512562,"Il33/Ifngr2/Clu/Tlr2/Tnf/Ctsc/Tlr1/Itgam",8
"GO:1902692","regulation of neuroblast proliferation","8/1138","56/25730",0.142857142857143,3.22997740396686,3.59363005627299,0.0030760219187386,0.0246739223832865,0.0187947534512562,"Aspm/Ptn/Cip2a/Id4/Cd24a/Hif1a/Fgfr3/Wdr62",8
"GO:1901136","carbohydrate derivative catabolic process","23/1138","278/25730",0.0827338129496403,1.87059842459951,3.1395324557518,0.00310564363666256,0.0248735543704651,0.0189468182069818,"Gpr87/Slc29a1/Pkm/Gapdh/Urah/Cd44/Eno1/Pgam1/Tpi1/Nupr1/Ran/Pfkl/Gda/Dut/Pgk1/Gale/Manba/Pglyrp1/Hif1a/Gnpda1/Ddit4/Hmmr/Dctpp1",23
"GO:0002526","acute inflammatory response","13/1138","123/25730",0.105691056910569,2.38965807935759,3.32327913698808,0.00315436263469834,0.0251596479985681,0.0191647429909154,"Fn1/Adam8/Reg3g/Il1rn/Nupr1/Tfrc/Tnf/F3/Hp/Ptgs2/Il1a/Tnfrsf11a/Lcn2",13
"GO:0006096","glycolytic process","13/1138","123/25730",0.105691056910569,2.38965807935759,3.32327913698808,0.00315436263469834,0.0251596479985681,0.0191647429909154,"Gpr87/Pkm/Gapdh/Eno1/Pgam1/Tpi1/Nupr1/Ran/Pfkl/Pgk1/Gale/Hif1a/Ddit4",13
"GO:0043242","negative regulation of protein-containing complex disassembly","11/1138","95/25730",0.115789473684211,2.61798168532051,3.3986340370093,0.00315573049696543,0.0251596479985681,0.0191647429909154,"Vill/Cib1/Ckap2/Ccdc88c/Arhgef2/Sptbn2/Diaph3/Capza1/Capg/Tnf/Tpx2",11
"GO:0043270","positive regulation of monoatomic ion transport","19/1138","215/25730",0.0883720930232558,1.99807904524462,3.16134607280451,0.00335045133607409,0.0266716232117171,0.0203164529182675,"Lgals3/Gsto1/Bak1/G6pdx/P2ry1/Tspo/Lpar3/Trpv3/Thy1/Fxyd4/Gpr39/Nos1/Sgk1/P2ry6/Ctss/Kcne5/Lcn2/Fxyd6/Cxcl9",19
"GO:0006468","protein phosphorylation","29/1138","381/25730",0.0761154855643045,1.72095908925268,3.04984910758416,0.00337472749874499,0.0268242334015222,0.0204326999764766,"Chek1/Cib1/Nedd9/Ephb2/Plk1/Ntrk2/Arhgef2/Kif14/Chek2/Pask/Nek6/Ezh2/Thy1/Psmd10/Sema4d/Rap2b/Cenpe/Dapk2/Lyn/Fgfr3/Tnf/Tpx2/Tlr1/Haspin/Melk/Ect2/Cdk1/Stat2/Syk",29
"GO:0001783","B cell apoptotic process","7/1138","45/25730",0.155555555555556,3.51708650654169,3.63538384378579,0.0033859466665775,0.0268322229052763,0.020438785784437,"Mif/Aurkb/Bak1/Cd44/Cd24a/Lyn/Cd74",7
"GO:0002701","negative regulation of production of molecular mediator of immune response","7/1138","45/25730",0.155555555555556,3.51708650654169,3.63538384378579,0.0033859466665775,0.0268322229052763,0.020438785784437,"Il33/Tnf/Bcl6/Arg1/Nod2/Lilrb4a/Bst2",7
"GO:0032945","negative regulation of mononuclear cell proliferation","11/1138","96/25730",0.114583333333333,2.59071104276509,3.35895651829917,0.00342503674447151,0.0269760436054096,0.0205483376650907,"Vtcn1/Cd276/Gpnmb/Cd44/Cd24a/Lyn/Bcl6/Mad1l1/Arg1/Lgals9/H2-Aa",11
"GO:0050871","positive regulation of B cell activation","11/1138","96/25730",0.114583333333333,2.59071104276509,3.35895651829917,0.00342503674447151,0.0269760436054096,0.0205483376650907,"Mif/Cd38/Ephb2/Sh3kbp1/Nsd2/Tfrc/Bcl6/Exosc6/Nod2/Syk/Cd74",11
"GO:0002478","antigen processing and presentation of exogenous peptide antigen","6/1138","34/25730",0.176470588235294,3.98997208725318,3.75283517155705,0.00342976724941256,0.0269760436054096,0.0205483376650907,"Lgmn/Mpeg1/Ctss/Cd74/H2-Aa/Ctse",6
"GO:0002902","regulation of B cell apoptotic process","6/1138","34/25730",0.176470588235294,3.98997208725318,3.75283517155705,0.00342976724941256,0.0269760436054096,0.0205483376650907,"Mif/Aurkb/Cd44/Cd24a/Lyn/Cd74",6
"GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","6/1138","34/25730",0.176470588235294,3.98997208725318,3.75283517155705,0.00342976724941256,0.0269760436054096,0.0205483376650907,"Gsto1/Slc8a1/Calml3/Dmd/Casq2/Ryr2",6
"GO:0070269","pyroptotic inflammatory response","8/1138","57/25730",0.140350877192982,3.17331113372183,3.53351290471501,0.00344226528416366,0.0270176752880457,0.0205800495752909,"Gsdmc2/Gbp2b/Gsdmc3/Naip6/Gsdmc4/Zbp1/Naip2/Gbp2",8
"GO:0072676","lymphocyte migration","12/1138","110/25730",0.109090909090909,2.46652819939287,3.31575824037227,0.00344907440482462,0.0270176752880457,0.0205800495752909,"Slc12a2/Adam8/Adam10/Nedd9/Ecm1/Cd200r1/Padi2/Ggt5/Ccl20/Lgals9/Fut4/Cxcl13",12
"GO:0048593","camera-type eye morphogenesis","16/1138","169/25730",0.0946745562130177,2.14057674109046,3.20010775808745,0.0034784672002029,0.0270176752880457,0.0205800495752909,"Col8a1/Slc4a7/Stra6/Ptn/Sox4/Bak1/Ephb2/Adamts9/Ntrk2/Prom1/Thy1/Hif1a/Fgfr3/Ikzf1/Lctl/Atp8a2",16
"GO:0031640","killing of cells of another organism","14/1138","139/25730",0.100719424460432,2.27725025603419,3.24807036874636,0.00348172438019848,0.0270176752880457,0.0205800495752909,"Lgals3/Gapdh/Gbp2b/Sfn/Hc/Pglyrp1/Cxcl5/Ccl20/Arg1/Pcyox1l/Ltf/Cxcl9/Cxcl13/Gbp2",14
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","14/1138","139/25730",0.100719424460432,2.27725025603419,3.24807036874636,0.00348172438019848,0.0270176752880457,0.0205800495752909,"Slc15a2/Aurkb/Plcg2/C1qbp/Slc15a3/Rsad2/Oasl1/Enpp3/Ifi202b/Irgm1/Cgas/Dhx58/Trim30a/Gbp2",14
"GO:0141061","disruption of cell in another organism","14/1138","139/25730",0.100719424460432,2.27725025603419,3.24807036874636,0.00348172438019848,0.0270176752880457,0.0205800495752909,"Lgals3/Gapdh/Gbp2b/Sfn/Hc/Pglyrp1/Cxcl5/Ccl20/Arg1/Pcyox1l/Ltf/Cxcl9/Cxcl13/Gbp2",14
"GO:0009070","serine family amino acid biosynthetic process","4/1138","15/25730",0.266666666666667,6.02929115407147,4.1912619338916,0.0035121949413276,0.0270176752880457,0.0205800495752909,"Psph/Sardh/Psat1/Shmt2",4
"GO:0019321","pentose metabolic process","4/1138","15/25730",0.266666666666667,6.02929115407147,4.1912619338916,0.0035121949413276,0.0270176752880457,0.0205800495752909,"Cbr2/Pgd/G6pdx/Uxs1",4
"GO:0019370","leukotriene biosynthetic process","4/1138","15/25730",0.266666666666667,6.02929115407147,4.1912619338916,0.0035121949413276,0.0270176752880457,0.0205800495752909,"Pla2g4a/Mgst3/Ggt5/Syk",4
"GO:0031915","positive regulation of synaptic plasticity","4/1138","15/25730",0.266666666666667,6.02929115407147,4.1912619338916,0.0035121949413276,0.0270176752880457,0.0205800495752909,"Cdc20/Ephb2/Dbn1/Ptgs2",4
"GO:0032308","positive regulation of prostaglandin secretion","4/1138","15/25730",0.266666666666667,6.02929115407147,4.1912619338916,0.0035121949413276,0.0270176752880457,0.0205800495752909,"Mif/Pla2g4a/Il1a/Tnfrsf11a",4
"GO:0035999","tetrahydrofolate interconversion","4/1138","15/25730",0.266666666666667,6.02929115407147,4.1912619338916,0.0035121949413276,0.0270176752880457,0.0205800495752909,"Sardh/Tyms/Shmt2/Dhfr",4
"GO:0070207","protein homotrimerization","4/1138","15/25730",0.266666666666667,6.02929115407147,4.1912619338916,0.0035121949413276,0.0270176752880457,0.0205800495752909,"Mif/Pxdn/Steap4/Mlkl",4
"GO:1901029","negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","4/1138","15/25730",0.266666666666667,6.02929115407147,4.1912619338916,0.0035121949413276,0.0270176752880457,0.0205800495752909,"Ckmt1/Bak1/Slc35f6/Bok",4
