"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072001","renal system development","79/1333","395/25730",0.2,3.86046511627907,13.3916183703547,1.5285163221866e-25,8.39002609248227e-22,5.57988905825594e-22,"Hmgcs2/Cyp26b1/Col4a4/Col4a3/Erbb4/Gpc3/Gcnt1/Bmp4/Bicc1/Fbn1/Nkx3-1/Nid1/Pdgfra/Lrp4/Spry1/Hs3st3a1/Cys1/Ptch1/Frem2/Gsta3/Tns2/Klf15/Pdgfrb/Smad9/Hs3st3b1/Ace/Podxl/Cd34/Akr1b1/Egr1/Slc22a1/Pecam1/Id3/Zbtb16/Hdac5/Robo2/Klhl3/Aqp1/Tek/Pgf/Pkhd1/Il6ra/Epha7/Shh/Dchs1/Nrp1/Fgf2/Fgf10/Prickle1/Mme/Arg2/Tcf21/Prdm1/Abcc2/Magi2/Osr2/Aqp11/Enpep/Ret/Tiparp/Acvr2b/Foxf1/Sfrp1/Ednrb/Plxnd1/Ednra/Mef2c/Aldh1a2/Eya1/Wnt2b/Pdgfd/Gli2/Gimap6/Ren1/Ren2/Sox17/Heyl/Acta2/Anks6",79
"GO:0001822","kidney development","76/1333","382/25730",0.198952879581152,3.84025325703154,13.0729985755605,1.82769327218516e-24,5.01610418551218e-21,3.33602119365165e-21,"Hmgcs2/Cyp26b1/Col4a4/Col4a3/Erbb4/Gpc3/Gcnt1/Bmp4/Bicc1/Fbn1/Nkx3-1/Nid1/Pdgfra/Lrp4/Spry1/Hs3st3a1/Cys1/Ptch1/Frem2/Gsta3/Tns2/Klf15/Pdgfrb/Smad9/Hs3st3b1/Ace/Podxl/Cd34/Akr1b1/Egr1/Slc22a1/Pecam1/Id3/Zbtb16/Robo2/Klhl3/Aqp1/Tek/Pgf/Pkhd1/Il6ra/Epha7/Shh/Dchs1/Nrp1/Fgf2/Fgf10/Mme/Arg2/Tcf21/Prdm1/Abcc2/Magi2/Osr2/Aqp11/Enpep/Ret/Tiparp/Acvr2b/Sfrp1/Ednrb/Plxnd1/Ednra/Mef2c/Aldh1a2/Eya1/Wnt2b/Pdgfd/Gli2/Gimap6/Ren1/Ren2/Sox17/Heyl/Acta2/Anks6",76
"GO:0030198","extracellular matrix organization","63/1333","323/25730",0.195046439628483,3.76484988120095,11.6883831235449,5.0773623176184e-20,6.46894114018581e-17,4.30224810849726e-17,"Pmp22/Col4a4/Col4a3/Lama2/Vit/Crispld2/Egfl6/Loxl4/Nid1/Pdgfra/Tnxb/Lama1/Col27a1/Col3a1/Axin2/Col6a1/Tgfbr3/Col6a5/Csgalnact1/Col1a2/Adamts5/Apbb1/Efemp2/Lcp1/Dpp4/Dpt/Ddr2/Adamdec1/Plod1/Adamtsl1/Lox/Col5a2/Ero1b/Creb3l1/Flrt2/Fkbp10/Mfap4/Emilin1/Prickle1/Fbln5/Sfrp2/Ecm2/Reck/Aebp1/Col1a1/Col5a1/Egflam/Tie1/Col5a3/Adamts4/Foxf1/Abi3bp/Myh11/Eln/Il6/Aplp1/Optc/Adamts8/Col6a6/Col11a2/Eng/Adamts2/Angptl7",63
"GO:0061138","morphogenesis of a branching epithelium","53/1333","235/25730",0.225531914893617,4.35329045027214,12.0707959978441,5.42095032019338e-20,6.46894114018581e-17,4.30224810849726e-17,"Egf/Gpc3/Bmp4/Flt1/Igf1/Nkx3-1/Pdgfra/Lama1/Spry1/Hs3st3a1/Cxcl12/Ptch1/Hhip/Etv4/Gdf7/Fzd5/Hs3st3b1/Kdr/Mgp/Llgl2/Tek/Pgf/Pkhd1/Adm/Etv5/Dll4/Shh/Dchs1/Rspo3/Nrp1/Fgf2/Fgf10/Pgr/Sfrp2/Tcf21/Nfatc4/Notch4/Tie1/Foxf1/Sfrp1/Plxnd1/Ednra/Csmd1/Wnt2/Eya1/Wnt2b/Il6/Gli2/Hhex/Rasip1/Ccl11/Eng/Il10",53
"GO:0045229","external encapsulating structure organization","63/1333","324/25730",0.194444444444444,3.75322997416021,11.657492973355,5.99412934623597e-20,6.46894114018581e-17,4.30224810849726e-17,"Pmp22/Col4a4/Col4a3/Lama2/Vit/Crispld2/Egfl6/Loxl4/Nid1/Pdgfra/Tnxb/Lama1/Col27a1/Col3a1/Axin2/Col6a1/Tgfbr3/Col6a5/Csgalnact1/Col1a2/Adamts5/Apbb1/Efemp2/Lcp1/Dpp4/Dpt/Ddr2/Adamdec1/Plod1/Adamtsl1/Lox/Col5a2/Ero1b/Creb3l1/Flrt2/Fkbp10/Mfap4/Emilin1/Prickle1/Fbln5/Sfrp2/Ecm2/Reck/Aebp1/Col1a1/Col5a1/Egflam/Tie1/Col5a3/Adamts4/Foxf1/Abi3bp/Myh11/Eln/Il6/Aplp1/Optc/Adamts8/Col6a6/Col11a2/Eng/Adamts2/Angptl7",63
"GO:0043062","extracellular structure organization","63/1333","325/25730",0.193846153846154,3.74168157423971,11.6267252360178,7.07116903645744e-20,6.46894114018581e-17,4.30224810849726e-17,"Pmp22/Col4a4/Col4a3/Lama2/Vit/Crispld2/Egfl6/Loxl4/Nid1/Pdgfra/Tnxb/Lama1/Col27a1/Col3a1/Axin2/Col6a1/Tgfbr3/Col6a5/Csgalnact1/Col1a2/Adamts5/Apbb1/Efemp2/Lcp1/Dpp4/Dpt/Ddr2/Adamdec1/Plod1/Adamtsl1/Lox/Col5a2/Ero1b/Creb3l1/Flrt2/Fkbp10/Mfap4/Emilin1/Prickle1/Fbln5/Sfrp2/Ecm2/Reck/Aebp1/Col1a1/Col5a1/Egflam/Tie1/Col5a3/Adamts4/Foxf1/Abi3bp/Myh11/Eln/Il6/Aplp1/Optc/Adamts8/Col6a6/Col11a2/Eng/Adamts2/Angptl7",63
"GO:0001763","morphogenesis of a branching structure","55/1333","255/25730",0.215686274509804,4.16324669402645,11.8660007593536,9.73420665265277e-20,7.63300861663015e-17,5.07642536412027e-17,"Egf/Gpc3/Bmp4/Flt1/Igf1/Nkx3-1/Pdgfra/Lama1/Spry1/Hs3st3a1/Cxcl12/Ptch1/Hhip/Etv4/Gdf7/Fzd5/Hs3st3b1/Kdr/Mgp/Llgl2/Tek/Pgf/Pkhd1/Adm/Etv5/Epha7/Dll4/Shh/Dchs1/Rspo3/Nrp1/Fgf2/Fgf10/Pgr/Sfrp2/Tcf21/Prdm1/Nfatc4/Notch4/Tie1/Foxf1/Sfrp1/Plxnd1/Ednra/Csmd1/Wnt2/Eya1/Wnt2b/Il6/Gli2/Hhex/Rasip1/Ccl11/Eng/Il10",55
"GO:0060562","epithelial tube morphogenesis","71/1333","407/25730",0.174447174447174,3.36723615793383,11.2522540239956,1.52506469333213e-19,1.0463850127125e-16,6.95911099536291e-17,"Egf/Gpc3/Bmp4/Flt1/Smarca1/Igf1/Nkx3-1/Pdgfra/Lama1/Spry1/Hs3st3a1/Cxcl12/Cecr2/Dlc1/Ptch1/Hhip/Pthlh/Etv4/Gdf7/Hs3st3b1/Stard13/Kdr/Mgp/Podxl/Acvrl1/Hdac5/Klhl3/Zeb2/Tek/Pgf/Pkhd1/Adm/Etv5/Epha7/Dll4/Shh/Stox1/Dchs1/Mmrn2/Arl13b/Nrp1/Fgf2/Fgf10/Prickle1/Pgr/Sfrp2/Tcf21/Shank3/Nfatc4/Ret/Notch4/Tie1/Ntn1/Foxf1/Sfrp1/Plxnd1/Ednra/Csmd1/Mef2c/Aldh1a2/Nodal/Wnt2/Eya1/Wnt2b/Gli2/Hhex/Bmp5/Sox17/Rasip1/Ccl11/Eng",71
"GO:0048754","branching morphogenesis of an epithelial tube","46/1333","197/25730",0.233502538071066,4.50714201392988,11.5503157745698,3.64349650107398e-18,2.22212803271056e-15,1.4778533176286e-15,"Egf/Gpc3/Bmp4/Flt1/Igf1/Nkx3-1/Pdgfra/Lama1/Spry1/Hs3st3a1/Cxcl12/Ptch1/Hhip/Etv4/Gdf7/Hs3st3b1/Kdr/Mgp/Tek/Pgf/Pkhd1/Etv5/Dll4/Shh/Dchs1/Nrp1/Fgf2/Fgf10/Pgr/Sfrp2/Tcf21/Nfatc4/Notch4/Tie1/Foxf1/Plxnd1/Ednra/Csmd1/Wnt2/Eya1/Wnt2b/Gli2/Hhex/Rasip1/Ccl11/Eng",46
"GO:0050678","regulation of epithelial cell proliferation","70/1333","431/25730",0.162412993039443,3.13494847029623,10.4479881145966,1.47790369825e-17,8.11221339969425e-15,5.39512634266421e-15,"Col4a3/Egf/Erbb4/Gpc3/Jcad/Bmp4/Flt1/Zeb1/Irs2/Igf1/Nkx3-1/Twist2/Atoh8/Cxcl12/Ptch1/Itpr1/Klf9/Tgfbr3/Etv4/Tgfb3/Kdr/Erbb3/Tgm1/Acvrl1/Zfp36/Gata2/Ptprm/Tek/Pgf/Pkhd1/Dll4/Igf2/Shh/Nr4a1/Mmrn2/Isl1/Fgf2/Fgf10/Nr1d1/Pgr/Sfrp2/Ceacam2/Foxp2/Osr2/Aqp11/Lims2/Errfi1/Tie1/Ghrl/Ptprn/Egfl7/Ppp1r16b/Sfrp1/Ednrb/Ednra/Plxnb3/Mef2c/Aldh1a2/Nlrc3/Nodal/Wnt2/Eya1/Il6/Gli2/Prkd1/Bmp5/Eaf2/Ccl11/Eng/Il10",70
"GO:0003018","vascular process in circulatory system","50/1333","268/25730",0.186567164179104,3.60118014578272,10.0057554861363,2.38217964599379e-15,1.1887076433509e-12,7.90564498785308e-13,"Slc6a4/Pde3a/Dock5/Faah/Itga9/Itga1/Adcy6/Kcnma1/Mgll/Npr3/Sh3gl2/Flvcr2/Tgfbr3/Ptger3/Add3/Atp1a2/Kdr/Ace/Adora1/Pde2a/Slc22a1/Pecam1/Ptprm/Zeb2/Cdh5/Adm/Pla2g6/Irag1/Abcb1a/Plvap/Cd36/Svep1/Abcc9/Abcc2/Gper1/Akap12/Cacna1c/Ednrb/Npr1/Ednra/Ocln/Vstm4/Ddah1/Gucy1a1/Mas1/Cldn5/Ren1/Ren2/Adra2a/Acta2",50
"GO:0072006","nephron development","39/1333","181/25730",0.215469613259669,4.15906462803546,9.96940318397311,2.21163517311665e-14,1.01163878876978e-11,6.72802700032329e-12,"Col4a4/Col4a3/Erbb4/Gpc3/Bmp4/Nid1/Pdgfra/Hs3st3a1/Ptch1/Klf15/Pdgfrb/Hs3st3b1/Podxl/Cd34/Egr1/Slc22a1/Pecam1/Klhl3/Aqp1/Tek/Pgf/Il6ra/Shh/Dchs1/Fgf2/Tcf21/Abcc2/Magi2/Aqp11/Enpep/Ret/Ednrb/Ednra/Mef2c/Eya1/Wnt2b/Pdgfd/Heyl/Acta2",39
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","58/1333","367/25730",0.158038147138965,3.05050377035676,9.24808065199806,3.08781791400232e-14,1.30377173307375e-11,8.67089273340893e-12,"Irs1/Egf/Gab2/Erbb4/Igf1r/Insr/Prex2/Flt1/Mertk/Irs2/Igf1/Nkx3-1/Cxcl12/Col6a2/Col6a1/Pdgfrb/Pik3ip1/Kdr/Pink1/Erbb3/Rapgef3/Reln/Pecam1/Ppara/Meis3/Ddr2/Tek/Prr5/Pkhd1/Lox/Epha7/Igf2/Nrxn1/Stox1/Rcn3/Fgf2/Rasgrp1/Unc5b/Fkbp5/Ceacam2/Abcc2/Magi2/Errfi1/Gper1/Ntf3/Ret/Pear1/Ppp1r16b/Myoc/Cntnap2/Nlrc3/Il6/Pdgfd/Obscn/Prkd1/Adra2a/Eng/Tmem100",58
"GO:0001935","endothelial cell proliferation","37/1333","174/25730",0.21264367816092,4.10451750868752,9.60462942164895,1.5774005952537e-13,6.18453704810538e-11,4.11310170251114e-11,"Col4a3/Egf/Jcad/Bmp4/Flt1/Igf1/Atoh8/Cxcl12/Kdr/Cd34/Acvrl1/Gata2/Ptprm/Zeb2/Tek/Pgf/Dll4/Igf2/Nr4a1/Mmrn2/Fgf2/Fgf10/Col8a2/Enpep/Tie1/Ghrl/Egfl7/Ppp1r16b/Plxnb3/Mef2c/Vstm4/Aldh1a2/Wnt2/Prkd1/Ccl11/Eng/Il10",37
"GO:0040013","negative regulation of locomotion","56/1333","363/25730",0.154269972451791,2.97776923569735,8.87059375295523,2.41026942339884e-13,8.81997924335747e-11,5.86583463884011e-11,"Erbb4/Kank1/Dpysl3/Pkp2/Plcb1/Srgap2/Cxcl12/Dlc1/Acvr1c/Col3a1/Ppargc1a/Cnn2/Tgfbr3/Stard13/St6gal1/Adora1/Acvrl1/Hdac5/Arrdc3/Robo2/Cdh11/Dpp4/Ptprt/Ptprm/Zeb2/Mitf/Rabgef1/Dll4/Shh/Atp1b2/Mmrn2/Nrp1/Fgf2/Emilin1/Sfrp2/Limch1/Reck/Magi2/Robo4/Tie1/Ghrl/Egfl7/Cygb/Sfrp1/Plxnb3/Mef2c/Arap3/Nodal/Cldn5/Hnf4a/Ripor2/Angpt4/Dpep1/Apod/Eng/Nav3",56
"GO:0042692","muscle cell differentiation","67/1333","491/25730",0.136456211812627,2.63392222801118,8.54465181353953,4.31768078456787e-13,1.48123436415582e-10,9.85112957952723e-11,"Pmp22/Cyp26b1/Lama2/Dock5/Bmp4/Zeb1/Igf1/Nid1/Pdgfra/Lama1/Cxcl12/Syne1/Chrnb1/Pias1/Col6a1/Pdgfrb/Ank2/Thra/Bhlha15/Smarcd3/Adamts5/Myh10/Sox6/Efemp2/Xk/Hdac5/Dner/Ppara/Rora/Sorbs2/Tmod4/Adm/Lox/Igf2/Shh/Ereg/Abcb1a/Isl1/Fgf10/Prickle1/Tmem204/Tmod2/Myl9/Abcc2/Nfatc4/Gper1/Ntf3/Nrap/Mybph/Notch4/Foxf1/Ednrb/Ednra/Mef2c/Myh11/Cntnap2/Capn3/Olfm2/Syna/Lmod1/Ripor2/Cth/Prkd1/Ttn/Pi16/Rgs4/Eng",67
"GO:1901342","regulation of vasculature development","52/1333","327/25730",0.159021406727829,3.06948296707204,8.80342246506956,5.180106176402e-13,1.6725648707218e-10,1.11235964209053e-10,"Col4a3/Jcad/Cd59a/Flt1/Ppp1r15a/Cxcl12/Hhip/Stard13/Ccbe1/Kdr/Rapgef3/Cd34/Acvrl1/Aqp1/Gata2/Ptprm/Cdh5/Tek/Pgf/Adm/Tspan18/Igf2/Shh/Adgra2/Creb3l1/Isl1/Nrp1/Fgf2/Cd36/Emilin1/Fbln5/Sfrp2/Reck/Zfp354c/Notch4/Tie1/Ghrl/Ppp1r16b/Plxnd1/Nodal/Ddah1/Cldn5/Rhoj/Ptgis/Angpt4/Hhex/Optc/Prkd1/Ccl11/Eng/Il10/Angptl7",52
"GO:0032835","glomerulus development","24/1333","78/25730",0.307692307692308,5.9391771019678,10.2117364922941,6.07810594412675e-13,1.77432318475733e-10,1.18003524843724e-10,"Col4a4/Col4a3/Bmp4/Nid1/Pdgfra/Klf15/Pdgfrb/Podxl/Cd34/Egr1/Pecam1/Aqp1/Tek/Il6ra/Tcf21/Magi2/Enpep/Ret/Ednrb/Ednra/Mef2c/Pdgfd/Heyl/Acta2",24
"GO:0001667","ameboidal-type cell migration","48/1333","287/25730",0.167247386759582,3.228263511871,8.87322824972511,6.14176362003811e-13,1.77432318475733e-10,1.18003524843724e-10,"Pmp22/Irs1/Amotl2/Gab2/Erbb4/Kank1/Gpc3/Dock5/Bmp4/Irs2/Daam2/Srgap2/Cxcl12/Acvr1c/Tgfbr3/Tns1/Vim/Pkn1/Aqp1/Ddr2/Zeb2/Syde1/Shh/Cd248/Isl1/Nrp1/Fgf2/Fgf10/Ret/Sema3b/Sema4g/Akap12/Acvr2b/Sema3g/Enpp2/Cygb/Radil/Ednrb/Ednra/Crb2/Nodal/Sema6b/Sema3d/Sema6c/Snai1/Sox17/Itga11/Acta2",48
"GO:0030336","negative regulation of cell migration","51/1333","328/25730",0.155487804878049,3.00127623369257,8.52645136169754,2.0859685730631e-12,5.72494074877167e-10,3.80744158493833e-10,"Erbb4/Kank1/Dpysl3/Pkp2/Plcb1/Srgap2/Cxcl12/Dlc1/Acvr1c/Col3a1/Ppargc1a/Cnn2/Tgfbr3/Stard13/Adora1/Acvrl1/Hdac5/Cdh11/Dpp4/Ptprt/Ptprm/Zeb2/Mitf/Rabgef1/Dll4/Shh/Atp1b2/Mmrn2/Fgf2/Emilin1/Sfrp2/Limch1/Reck/Magi2/Robo4/Tie1/Egfl7/Cygb/Sfrp1/Plxnb3/Mef2c/Arap3/Nodal/Cldn5/Hnf4a/Ripor2/Angpt4/Dpep1/Apod/Eng/Nav3",51
"GO:0031589","cell-substrate adhesion","56/1333","383/25730",0.14621409921671,2.82227214767138,8.3986146845281,2.26952140369378e-12,5.93209665946436e-10,3.9452131468722e-10,"Kank1/Agr2/Dock5/Vit/Pkp2/Mertk/Egfl6/Nid1/Tnxb/Itga9/Srgap2/Itga1/Dlc1/Col3a1/Spry4/Kdr/St6gal1/Cd34/Acvrl1/Pecam1/Camsap3/Efemp2/Itgbl1/Cdh11/Tek/Fbln2/Pkhd1/Atp1b2/Vwf/Sorbs1/Nrp1/Cd36/Svep1/Emilin1/Ecm2/Limch1/Sned1/Col1a1/Lims2/Ephb1/Nid2/Egflam/Col5a3/Enpp2/Jam3/Radil/Foxf1/Abi3bp/Sfrp1/Myoc/Parvb/Spock1/Coro2b/Apod/Itga11/Prex1",56
"GO:0045765","regulation of angiogenesis","50/1333","320/25730",0.15625,3.01598837209302,8.48240480800527,2.84859245620023e-12,6.7982278226448e-10,4.52124422796448e-10,"Col4a3/Jcad/Cd59a/Flt1/Ppp1r15a/Hhip/Stard13/Ccbe1/Kdr/Rapgef3/Cd34/Acvrl1/Aqp1/Gata2/Ptprm/Cdh5/Tek/Pgf/Adm/Tspan18/Igf2/Shh/Adgra2/Creb3l1/Isl1/Nrp1/Fgf2/Cd36/Emilin1/Fbln5/Sfrp2/Reck/Zfp354c/Notch4/Tie1/Ghrl/Ppp1r16b/Plxnd1/Nodal/Ddah1/Cldn5/Rhoj/Ptgis/Angpt4/Hhex/Optc/Prkd1/Ccl11/Eng/Il10",50
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","50/1333","320/25730",0.15625,3.01598837209302,8.48240480800527,2.84859245620023e-12,6.7982278226448e-10,4.52124422796448e-10,"Irs1/Egf/Erbb4/Igf1r/Insr/Flt1/Mertk/Irs2/Igf1/Nkx3-1/Cxcl12/Pdgfrb/Pik3ip1/Kdr/Pink1/Rapgef3/Reln/Pecam1/Ppara/Meis3/Ddr2/Tek/Prr5/Pkhd1/Lox/Epha7/Igf2/Nrxn1/Stox1/Rcn3/Fgf2/Rasgrp1/Unc5b/Fkbp5/Ceacam2/Magi2/Gper1/Ntf3/Ret/Ppp1r16b/Myoc/Cntnap2/Nlrc3/Il6/Pdgfd/Obscn/Prkd1/Adra2a/Eng/Tmem100",50
"GO:0006816","calcium ion transport","63/1333","472/25730",0.133474576271186,2.57636972802523,8.07956392130866,5.77321879887304e-12,1.32038324945892e-09,8.78136964670689e-10,"Ubash3b/Egf/Plcb4/Bmp4/Plcb1/Igf1/Cxcl12/Plcl2/Itpr1/Slc25a23/Mcoln2/Cacnb2/Pdgfrb/Tpcn1/Ptger3/Ank2/Bhlha15/Atp1a2/Ace/Cracr2a/Mylk/Rapgef3/Slc25a25/Cracr2b/Calcrl/Akap5/P2rx7/Epm2a/Tspan18/Kcnn4/Letm2/Nalcn/Isl1/Rgs9/Fgf2/Il16/Grin2d/Gper1/Gnao1/Plp1/Plcl1/Cacna1c/Homer2/Gstm7/Gp1ba/Ednrb/Ednra/P2rx6/Mettl21c/Atp2b2/Capn3/Cacna1a/Atp2b3/Rem1/Prkd1/Trpc1/Wnk3/Slc8a2/Rgs4/Gja4/Pde4b/Pkdrej/Chrna4",63
"GO:0001936","regulation of endothelial cell proliferation","32/1333","150/25730",0.213333333333333,4.11782945736434,8.95171053977543,6.23509874272143e-12,1.36897827995192e-09,9.10455681674018e-10,"Col4a3/Egf/Jcad/Bmp4/Flt1/Igf1/Atoh8/Cxcl12/Kdr/Acvrl1/Gata2/Ptprm/Tek/Pgf/Dll4/Igf2/Nr4a1/Mmrn2/Fgf2/Fgf10/Tie1/Ghrl/Egfl7/Ppp1r16b/Plxnb3/Mef2c/Aldh1a2/Wnt2/Prkd1/Ccl11/Eng/Il10",32
"GO:0030324","lung development","43/1333","255/25730",0.168627450980392,3.25490196078431,8.45860945005098,7.3971839976176e-12,1.56165934472781e-09,1.03860057100153e-09,"Hmgcs2/Gpc3/Agr2/Bmp4/Igf1/Fbn1/Pdgfra/Lama1/Spry1/Col3a1/Hhip/Col6a1/Flvcr2/Pdgfrb/Pthlh/Thra/Ccbe1/Tgfb3/Kdr/Ace/Mgp/Thrb/Lox/Shh/Rcn3/Fgf2/Fgf10/Mme/Pgr/Tcf21/Foxp2/Errfi1/Acvr2b/Spdef/Foxf1/Sim2/Aldh1a2/Nodal/Wnt2/Wnt2b/Gli2/Hhex/Adamts2",43
"GO:0030323","respiratory tube development","43/1333","258/25730",0.166666666666667,3.21705426356589,8.36590575675678,1.10159228711811e-11,2.23949631999679e-09,1.48940430866496e-09,"Hmgcs2/Gpc3/Agr2/Bmp4/Igf1/Fbn1/Pdgfra/Lama1/Spry1/Col3a1/Hhip/Col6a1/Flvcr2/Pdgfrb/Pthlh/Thra/Ccbe1/Tgfb3/Kdr/Ace/Mgp/Thrb/Lox/Shh/Rcn3/Fgf2/Fgf10/Mme/Pgr/Tcf21/Foxp2/Errfi1/Acvr2b/Spdef/Foxf1/Sim2/Aldh1a2/Nodal/Wnt2/Wnt2b/Gli2/Hhex/Adamts2",43
"GO:2000146","negative regulation of cell motility","51/1333","344/25730",0.148255813953488,2.86168199026501,8.12542144463364,1.29291359796391e-11,2.53457240686568e-09,1.68564825478904e-09,"Erbb4/Kank1/Dpysl3/Pkp2/Plcb1/Srgap2/Cxcl12/Dlc1/Acvr1c/Col3a1/Ppargc1a/Cnn2/Tgfbr3/Stard13/Adora1/Acvrl1/Hdac5/Cdh11/Dpp4/Ptprt/Ptprm/Zeb2/Mitf/Rabgef1/Dll4/Shh/Atp1b2/Mmrn2/Fgf2/Emilin1/Sfrp2/Limch1/Reck/Magi2/Robo4/Tie1/Egfl7/Cygb/Sfrp1/Plxnb3/Mef2c/Arap3/Nodal/Cldn5/Hnf4a/Ripor2/Angpt4/Dpep1/Apod/Eng/Nav3",51
"GO:0021700","developmental maturation","57/1333","413/25730",0.138014527845036,2.66400135142745,7.96857922428769,1.5539890764326e-11,2.94132622087536e-09,1.95616483378158e-09,"Pmp22/Erbb4/Pde3a/Plcb1/Igf1/Catsperd/Kcnma1/Bhlha15/Fzd5/Kdr/Dab1/Akr1b1/Reln/Zbtb16/Robo2/Nrg2/Defb1/Gata2/Slc26a3/Cdh5/Akap5/Il15/Kcnb1/Nrxn1/Ereg/Dchs1/B4galt6/Chrdl1/Rnd1/Pgr/Reck/Flvcr1/Tbx6/Nfatc4/Xylt1/Ret/Plp1/S1pr1/Arhgef15/Rec8/Septin4/Nrn1/Ednrb/Ednra/Mdga2/Sybu/Myoc/Cntnap2/Pla2g3/Aldh1a2/Atp6v0a4/Hid1/Cacna1a/Cabyr/Grb14/Ren1/Pld6",57
"GO:0034762","regulation of transmembrane transport","60/1333","449/25730",0.133630289532294,2.57937535608847,7.89168457444235,1.76352593163381e-11,3.22666461291267e-09,2.14593260733546e-09,"Ubash3b/Irs1/Erbb4/Gpc3/Insr/Bmp4/Crebl2/Irs2/Igf1/Klf15/Cacnb2/Akap7/Ptger3/Ank2/Kcnip3/Ehd3/Atp1a2/Ace/Cracr2a/Erbb3/Rapgef3/Reln/Vamp2/Ptprm/Amigo1/Akap5/P2rx7/Kcnn4/Slc43a1/Atp1b2/Wnk2/Fgf12/Sorbs1/Rgs9/Arg2/Fhl1/Grin2d/Abcc9/Aoc3/Gper1/Plp1/Pid1/Cacna1c/Gstm7/Stac2/Acacb/Ednra/Ocln/Mettl21c/Clip3/Capn3/Nlgn3/Rem1/Prkd1/Trpc1/Wnk3/Fxyd1/Trib3/Rgs4/Pde4b",60
"GO:0002040","sprouting angiogenesis","31/1333","147/25730",0.210884353741497,4.07055845594052,8.72687221475356,1.82236193845708e-11,3.22675634844868e-09,2.14599361717119e-09,"Jcad/Bmp4/Flt1/Flvcr2/Tgfbr3/Stard13/Ccbe1/Kdr/Hdac5/Gata2/Cdh5/Tek/Pgf/Tspan18/Dll4/Shh/Adgra2/Nr4a1/Mmrn2/Rspo3/Creb3l1/Nrp1/Fgf2/Reck/Zfp354c/Ghrl/Ppp1r16b/Vstm4/Rhoj/Clec14a/Il10",31
"GO:0034764","positive regulation of transmembrane transport","38/1333","213/25730",0.178403755868545,3.44360738071842,8.37075706771661,2.1624438464634e-11,3.60366238479002e-09,2.39665956802635e-09,"Irs1/Erbb4/Gpc3/Insr/Bmp4/Crebl2/Irs2/Igf1/Klf15/Cacnb2/Akap7/Ank2/Ehd3/Cracr2a/Erbb3/Rapgef3/Reln/Ptprm/Amigo1/Akap5/P2rx7/Atp1b2/Wnk2/Sorbs1/Fhl1/Aoc3/Gper1/Plp1/Cacna1c/Stac2/Ednra/Ocln/Clip3/Capn3/Nlgn3/Trpc1/Wnk3/Fxyd1",38
"GO:0072073","kidney epithelium development","34/1333","175/25730",0.194285714285714,3.75016611295681,8.53293275767554,2.16653049185773e-11,3.60366238479002e-09,2.39665956802635e-09,"Gpc3/Bmp4/Spry1/Hs3st3a1/Ptch1/Gsta3/Klf15/Smad9/Hs3st3b1/Podxl/Cd34/Slc22a1/Pecam1/Robo2/Klhl3/Aqp1/Pgf/Epha7/Shh/Dchs1/Fgf2/Arg2/Tcf21/Abcc2/Magi2/Aqp11/Ret/Sfrp1/Ednrb/Ednra/Mef2c/Eya1/Wnt2b/Heyl",34
"GO:0007411","axon guidance","43/1333","264/25730",0.162878787878788,3.14393939393939,8.18450494581641,2.39308800495112e-11,3.86342942916962e-09,2.56942080531594e-09,"Lamc3/Lama2/Etv1/Lama1/Slit3/Cxcl12/Ptch1/Cyfip2/Etv4/Gdf7/Kif5c/Dpysl5/Bmpr1b/Reln/Myh10/Ablim1/Apbb1/Robo2/Ptprm/Epha7/Shh/Flrt2/Plxna4/Isl1/Nrp1/Unc5b/Ntf3/Artn/Ephb1/Sema3b/Sema4g/Sema3g/Ntn1/Ednra/Mef2c/Arhgef25/Sema6b/Ark2c/Sema3d/Sema6c/Gli2/Kif5a/Unc5c",43
"GO:0097485","neuron projection guidance","43/1333","265/25730",0.162264150943396,3.13207547169811,8.15477505354665,2.71634122133255e-11,4.25999913254125e-09,2.83316431746806e-09,"Lamc3/Lama2/Etv1/Lama1/Slit3/Cxcl12/Ptch1/Cyfip2/Etv4/Gdf7/Kif5c/Dpysl5/Bmpr1b/Reln/Myh10/Ablim1/Apbb1/Robo2/Ptprm/Epha7/Shh/Flrt2/Plxna4/Isl1/Nrp1/Unc5b/Ntf3/Artn/Ephb1/Sema3b/Sema4g/Sema3g/Ntn1/Ednra/Mef2c/Arhgef25/Sema6b/Ark2c/Sema3d/Sema6c/Gli2/Kif5a/Unc5c",43
